2018-04-01	2018-2-16	30	成	日	戊戌 乙卯 癸亥	无	清明 (4, 5)	愚人节	无	无	上梁 入宅 冠笄 出火 动土 合帐 塑绘 安门 安香 开光 开市 拆卸 求嗣 沐浴 祭祀 立券 竖柱 纳财 纳采 订盟 起基	伐木 嫁娶 安葬 造庙
2018-04-02	2018-2-17	30	收	一	戊戌 乙卯 甲子	无	清明 (4, 5)	无	无	无	捕捉 栽种 沐浴 祭祀	作灶 入宅 嫁娶 安葬 移徙
2018-04-03	2018-2-18	30	开	二	戊戌 乙卯 乙丑	无	清明 (4, 5)	无	无	无	上梁 伐木 修造 入宅 出火 动土 塑绘 嫁娶 安门 安香 定磉 开光 拆卸 斋醮 求嗣 牧养 盖屋 祈福 祭祀 移徙 竖柱 纳畜 纳采 裁衣 解除 订盟 起基 酬神	安葬 栽种
2018-04-04	2018-2-19	30	闭	三	戊戌 乙卯 丙寅	无	清明 (4, 5)	无	无	无	修造 入殓 冠笄 动土 启钻 安床 安葬 成服 拆卸 破土 移柩 纳采 订盟 造仓 除服	作灶 入宅 嫁娶 开光 开市
2018-04-05	2018-2-20	30	闭	四	戊戌 丙辰 丁卯	清明	谷雨 (4, 20)	无	休	清明节 2018-04-05	修造 入殓 出行 动土 合寿木 合帐 启钻 塞穴 安床 安葬 开生坟 破土 祭祀 移徙 移柩 补垣 造畜稠	作灶 入宅 安门 开光 理发
2018-04-06	2018-2-21	30	建	五	戊戌 丙辰 戊辰	无	谷雨 (4, 20)	无	休	清明节 2018-04-05	修饰垣墙 祭祀 馀事勿取	修造 动土 开光 破土
2018-04-07	2018-2-22	30	除	六	戊戌 丙辰 己巳	无	谷雨 (4, 20)	无	休	清明节 2018-04-05	上梁 会亲友 入宅 出火 嫁娶 安门 开光 开池 掘井 斋醮 求嗣 治病 盖屋 祈福 祭祀 移徙 竖柱 起基 造车器	作灶 修坟 出行 安葬 开市 立券 纳采
2018-04-08	2018-2-23	30	满	日	戊戌 丙辰 庚午	无	谷雨 (4, 20)	无	工	清明节 2018-04-05	会亲友 出行 启钻 塑绘 嫁娶 安床 安葬 开光 开市 成服 祭祀 移柩 纳采 结网 除服	入宅 动土 探病 盖屋 破土 祈福
2018-04-09	2018-2-24	30	平	一	戊戌 丙辰 辛未	无	谷雨 (4, 20)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	入宅 安床 安碓磑 栽种
2018-04-10	2018-2-25	30	定	二	戊戌 丙辰 壬申	无	谷雨 (4, 20)	无	无	无	入殓 安葬 斋醮 求嗣 沐浴 破土 祈福 祭祀 纳畜	入宅 出行 嫁娶 安床 移徙
