1996-03-22	1996-2-4	30	平	五	丙子 辛卯 戊午	无	清明 (4, 4)	无	无	无	入殓 嫁娶 成服 祭祀 移柩 纳婿 除服	作灶 入宅 动土 安床 开光
1996-03-23	1996-2-5	30	定	六	丙子 辛卯 己未	无	清明 (4, 4)	无	无	无	修坟 修造 入宅 冠笄 动土 启钻 塑绘 嫁娶 安床 安葬 安香 开光 拆卸 放水 斋醮 栽种 求嗣 祈福 移徙 移柩 立碑 竖柱 纳采 裁衣 解除 订盟 谢土	赴任
1996-03-24	1996-2-6	30	执	日	丙子 辛卯 庚申	无	清明 (4, 4)	无	无	无	修坟 入殓 取渔 启钻 安葬 成服 扫舍 捕捉 沐浴 理发 畋猎 祭祀 移柩 立碑 结网 解除 谢土 除服	作灶 入宅 嫁娶 安床
1996-03-25	1996-2-7	30	破	一	丙子 辛卯 辛酉	无	清明 (4, 4)	全国中小学生安全教育日	无	无	坏垣 破屋	诸事不宜
1996-03-26	1996-2-8	30	危	二	丙子 辛卯 壬戌	无	清明 (4, 4)	无	无	无	作灶 入殓 冠笄 出行 动土 取渔 合帐 安床 安葬 畋猎 破土 祭祀 移柩 纳采 结网 裁衣 订盟 进人口	作梁 造庙
1996-03-27	1996-2-9	30	成	三	丙子 辛卯 癸亥	无	清明 (4, 4)	无	无	无	上梁 入宅 冠笄 出火 动土 合帐 塑绘 安门 安香 开光 开市 拆卸 求嗣 沐浴 祭祀 立券 竖柱 纳财 纳采 订盟 起基	伐木 嫁娶 安葬 造庙
1996-03-28	1996-2-10	30	收	四	丙子 辛卯 甲子	无	清明 (4, 4)	无	无	无	捕捉 栽种 沐浴 祭祀	作灶 入宅 嫁娶 安葬 移徙
1996-03-29	1996-2-11	30	开	五	丙子 辛卯 乙丑	无	清明 (4, 4)	无	无	无	上梁 伐木 修造 入宅 出火 动土 塑绘 嫁娶 安门 安香 定磉 开光 拆卸 斋醮 求嗣 牧养 盖屋 祈福 祭祀 移徙 竖柱 纳畜 纳采 裁衣 解除 订盟 起基 酬神	安葬 栽种
1996-03-30	1996-2-12	30	闭	六	丙子 辛卯 丙寅	无	清明 (4, 4)	无	无	无	修造 入殓 冠笄 动土 启钻 安床 安葬 成服 拆卸 破土 移柩 纳采 订盟 造仓 除服	作灶 入宅 嫁娶 开光 开市
1996-03-31	1996-2-13	30	建	日	丙子 辛卯 丁卯	无	清明 (4, 4)	无	无	无	交易 会亲友 入殓 出行 启钻 塑绘 安床 安葬 开光 开市 成服 祈福 移柩 立券 立碑 竖柱 纳采 裁衣 订盟 赴任 酬神 除服	作灶 动土 掘井 栽种
