1925-02-01	一九二五 乙丑[牛]年 正月大初九	周日	无	玉皇上帝诞	无	乙丑 丁丑 丙辰 癸巳	无	立春 (2, 4)	牛	水瓶座	诸事不宜	诸事不宜
1925-02-02	一九二五 乙丑[牛]年 正月大初十	周一	无	无	无	乙丑 丁丑 丁巳 乙巳	无	立春 (2, 4)	牛	水瓶座	诸事不宜	出行、安床、剃头、求医疗病、上表章、上官、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、鼓铸、举正直、布政事、求嗣、解除、上册、颁诏、乘船渡水、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、出师、取鱼
1925-02-03	一九二五 乙丑[牛]年 正月大十一	周二	无	无	无	乙丑 丁丑 戊午 丁巳	无	立春 (2, 4)	牛	水瓶座	沐浴、剃头、捕捉、畋猎、赴任、诉讼、整手足甲、整容	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、举正直、临政、修仓库、求嗣、解除、上册、酝酿、乘船渡水、庆赐、开仓、筑堤防、安抚边境、营建、补垣、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、缮城郭、苫盖、立券交易、出师、取鱼
1925-02-04	一九二五 乙丑[牛]年 正月大十二	周三	无	无	无	乙丑 戊寅 己未 己巳	立春	雨水 (2, 19)	牛	水瓶座	捕捉	出行、结婚姻、嫁娶、剃头、修造、求医疗病、纳畜、纳采、安抚边境、选将、出师、搬移、整容
1925-02-05	一九二五 乙丑[牛]年 正月大十三	周四	无	无	无	乙丑 戊寅 庚申 辛巳	无	雨水 (2, 19)	牛	水瓶座	祭祀、沐浴、扫舍宇、破屋坏垣、入宅	结婚姻、宴会、安床、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、启攒、纳畜、鼓铸、举正直、开张、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、修饰垣墙、塞穴、招贤、缮城郭、立券交易、出师
1925-02-06	一九二五 乙丑[牛]年 正月大十四	周五	无	无	无	乙丑 戊寅 辛酉 癸巳	无	雨水 (2, 19)	牛	水瓶座	祭祀、出行、结婚姻、嫁娶、安床、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、出师	宴会、冠带、修置产室、开渠、穿井、安碓硙、畋猎、启攒、补垣、筑堤防、鼓铸、修宫室、取鱼、修饰垣墙、乘船渡水、塞穴、开仓、布政事
1925-02-07	一九二五 乙丑[牛]年 正月大十五	周六	无	元宵节	无	乙丑 戊寅 壬戌 乙巳	无	雨水 (2, 19)	牛	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、裁制、庆赐、筑堤防、覃恩、安抚边境、营建、选将、修宫室、雪冤、搬移、祈福、缮城郭、立券交易、出师	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、鼓铸、整手足甲、布政事、开仓、整容、补垣、修饰垣墙、塞穴、远回、取鱼
1925-02-08	一九二五 乙丑[牛]年 正月大十六	周日	无	无	无	乙丑 戊寅 癸亥 丁巳	无	雨水 (2, 19)	牛	水瓶座	祭祀、结婚姻、宴会、沐浴、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、纳畜、立券交易、酝酿、祈福、开仓	出行、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、缮城郭、出师
1925-02-09	一九二五 乙丑[牛]年 正月大十七	周一	无	无	无	乙丑 戊寅 甲子 己巳	无	雨水 (2, 19)	牛	水瓶座	沐浴、入学、恤孤茕、赴任、覃恩、雪冤、诉讼	结婚姻、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、破土、安葬、启攒、纳采、酝酿、开仓、入宅、筑堤防、营建、补垣、塞穴、取鱼
1925-02-10	一九二五 乙丑[牛]年 正月大十八	周二	无	无	无	乙丑 戊寅 乙丑 辛巳	无	雨水 (2, 19)	牛	水瓶座	祭祀、恤孤茕、赴任、入宅、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师、疗目
1925-02-11	一九二五 乙丑[牛]年 正月大十九	周三	无	无	无	乙丑 戊寅 丙寅 癸巳	无	雨水 (2, 19)	牛	水瓶座	宴会、经络、纳财、牧养、纳畜、举正直、恤孤茕、布政事、酝酿、裁制、庆赐、覃恩、施恩、雪冤、立券交易	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、补垣、整手足甲、取鱼、修饰垣墙、筑堤防、整容
