1983-01-01	一九八二 壬戌[狗]年	冬月大	十八	周六	壬戌 壬子 己丑 己巳	狗	摩羯座	无	小寒 (1, 6)	元旦节	无	无	祭祀、出行、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、安葬、立券交易、雪冤、举正直、祈福、酝酿、整容、解除、施恩、整手足甲、临政、恤孤茕	修造、冠带
1983-01-02	一九八二 壬戌[狗]年	冬月大	十九	周日	壬戌 壬子 庚寅 辛巳	狗	摩羯座	无	小寒 (1, 6)	无	太阳日宫诞	无	宴会、嫁娶、修造、上表章、进人口、竖柱上梁、开市、纳财、栽种、牧养、立券交易、裁制、缮城郭、选将、塞穴、上册、出师、祈福、庆赐、补垣、解除、修宫室、求嗣、安抚边境	祭祀、整手足甲、远回、招贤
1983-01-03	一九八二 壬戌[狗]年	冬月大	二十	周一	壬戌 壬子 辛卯 癸巳	狗	摩羯座	无	小寒 (1, 6)	无	无	无	诸事不宜	诸事不宜
1983-01-04	一九八二 壬戌[狗]年	冬月大	廿一	周二	壬戌 壬子 壬辰 乙巳	狗	摩羯座	无	小寒 (1, 6)	无	无	无	祭祀、宴会、经络、安碓硙、雪冤、赴任、裁制、诉讼、覃恩、招贤、举正直、颁诏、入宅、祈福、酝酿、庆赐、施恩、恤孤茕、宣政事、求嗣	安床、开市、立券、修置产室、开渠、穿井、畋猎、破土、启攒、开张、整手足甲、取鱼、开仓、筑堤防
1983-01-05	一九八二 壬戌[狗]年	冬月大	廿二	周三	壬戌 壬子 癸巳 丁巳	狗	摩羯座	无	小寒 (1, 6)	无	无	无	祭祀、捕捉、雪冤、覃恩、恤孤茕	出行、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、布政事、塞穴、取鱼、修饰垣墙、整容、鼓铸、补垣、修宫室、整手足甲、筑堤防
1983-01-06	一九八二 壬戌[狗]年	冬月大	廿三	周四	壬戌 癸丑 甲午 己巳	狗	摩羯座	小寒	大寒 (1, 20)	无	张仙诞	无	祭祀、沐浴、剃头、捕捉、畋猎、赴任、裁制、诉讼、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、缮城郭、苫盖、招贤、选将、举正直、纳畜、取鱼、上册、出师、祈福、酝酿、庆赐、开仓、解除、纳采、整手足甲、施恩、修仓库、临政、搬移、营建、修宫室、筑堤防、求嗣、安抚边境
1983-01-07	一九八二 壬戌[狗]年	冬月大	廿四	周五	壬戌 癸丑 乙未 辛巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	雪冤、覃恩、解除、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、畋猎、启攒、布政事、塞穴、取鱼、修饰垣墙、整容、鼓铸、补垣、整手足甲、筑堤防
1983-01-08	一九八二 壬戌[狗]年	冬月大	廿五	周六	壬戌 癸丑 丙申 癸巳	狗	摩羯座	无	大寒 (1, 20)	无	无	周恩来逝世纪念日	祭祀、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、选将、纳畜、安抚边境、酝酿、整容、开仓、整手足甲	结婚姻、宴会、纳采、求嗣、庆赐
1983-01-09	一九八二 壬戌[狗]年	冬月大	廿六	周日	壬戌 癸丑 丁酉 乙巳	狗	摩羯座	无	大寒 (1, 20)	无	北方五道诞	无	出行、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、安葬、赴任、裁制、缮城郭、举正直、上册、入宅、酝酿、解除、施恩、整手足甲、修仓库、临政、筑堤防、修宫室	宴会、剃头、畋猎、选将、出师、苫盖
1983-01-10	一九八二 壬戌[狗]年	冬月大	廿七	周一	壬戌 癸丑 戊戌 丁巳	狗	摩羯座	无	大寒 (1, 20)	无	无	中国公安110宣传日	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1983-01-11	一九八二 壬戌[狗]年	冬月大	廿八	周二	壬戌 癸丑 己亥 己巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	沐浴、入学、雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1983-01-12	一九八二 壬戌[狗]年	冬月大	廿九	周三	壬戌 癸丑 庚子 辛巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、沐浴、安葬、雪冤、裁制、覃恩、塞穴、酝酿、恤孤茕	安床、冠带、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、疗目、针刺、远回、布政事、取鱼、修饰垣墙、开仓、修宫室
1983-01-13	一九八二 壬戌[狗]年	冬月大	三十	周四	壬戌 癸丑 辛丑 癸巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、宴会、经络、纳财、牧养、立券交易、裁制、举正直、纳畜、庆赐、施恩	剃头、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、破土、安葬、启攒、取鱼、上册、颁诏、修饰垣墙、整容、补垣、整手足甲、筑堤防、营建、宣政事
1983-01-14	一九八二 壬戌[狗]年	腊月大	初一	周五	壬戌 癸丑 壬寅 乙巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、立券交易、裁制、缮城郭、选将、入宅、出师、祈福、庆赐、整容、开仓、解除、修宫室、纳采、整手足甲、临政、搬移、求嗣、安抚边境	祭祀、上表章、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、招贤、布政事、塞穴、上册、颁诏、修饰垣墙、鼓铸、补垣、修仓库、筑堤防、营建、宣政事
1983-01-15	一九八二 壬戌[狗]年	腊月大	初二	周六	壬戌 癸丑 癸卯 丁巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、入宅、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、纳采、施恩、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1983-01-16	一九八二 壬戌[狗]年	腊月大	初三	周日	壬戌 癸丑 甲辰 己巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	诸事不宜	诸事不宜
1983-01-17	一九八二 壬戌[狗]年	腊月大	初四	周一	壬戌 癸丑 乙巳 辛巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、结婚姻、宴会、上官、冠带、竖柱上梁、经络、牧养、雪冤、裁制、覃恩、招贤、举正直、纳畜、颁诏、祈福、酝酿、庆赐、施恩、纳采、临政、搬移、恤孤茕、宣政事、求嗣	出行、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、破土、启攒、补垣、修饰垣墙、塞穴、乘船渡水、取鱼、筑堤防、鼓铸
1983-01-18	一九八二 壬戌[狗]年	腊月大	初五	周二	壬戌 癸丑 丙午 癸巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	沐浴、剃头、捕捉、畋猎、赴任、诉讼、整手足甲、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、裁制、缮城郭、苫盖、招贤、布政事、选将、举正直、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、补垣、解除、纳采、施恩、修宫室、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1983-01-19	一九八二 壬戌[狗]年	腊月大	初六	周三	壬戌 癸丑 丁未 乙巳	狗	摩羯座	无	大寒 (1, 20)	无	无	无	入宅、赴任	祭祀、结婚姻、宴会、剃头、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、栽种、牧养、安葬、启攒、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、庆赐、整容、鼓铸、开仓、补垣、修宫室、施恩、整手足甲、修仓库、临政、筑堤防、营建、求嗣、宣政事、安抚边境
1983-01-20	一九八二 壬戌[狗]年	腊月大	初七	周四	壬戌 癸丑 戊申 丁巳	狗	水瓶座	大寒	立春 (2, 4)	无	无	无	祭祀、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、牧养、选将、纳畜、酝酿、整容、开仓、整手足甲、安抚边境	结婚姻、宴会、嫁娶、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、缮城郭、修饰垣墙、庆赐、补垣、修宫室、纳采、修仓库、筑堤防、营建、求嗣
1983-01-21	一九八二 壬戌[狗]年	腊月大	初八	周五	壬戌 癸丑 己酉 己巳	狗	水瓶座	无	立春 (2, 4)	无	腊八节-释迦如来成佛之辰	列宁逝世纪念日	出行、沐浴、剃头、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、雪冤、裁制、覃恩、布政事、举正直、上册、酝酿、整容、解除、施恩、整手足甲、临政、恤孤茕	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、选将、补垣、修饰垣墙、出师、苫盖、营建
1983-01-22	一九八二 壬戌[狗]年	腊月大	初九	周六	壬戌 癸丑 庚戌 辛巳	狗	水瓶座	无	立春 (2, 4)	无	无	无	祭祀、捕捉、雪冤、覃恩、恤孤茕	安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、启攒、立券交易、塞穴、取鱼、修饰垣墙、酝酿、开仓、鼓铸、整容、补垣、修宫室、整手足甲、筑堤防
1983-01-23	一九八二 壬戌[狗]年	腊月大	初十	周日	壬戌 癸丑 辛亥 癸巳	狗	水瓶座	无	立春 (2, 4)	无	无	无	沐浴、入学、雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
