2080-11-01	二零八零 庚子[鼠]年	九月小	二十	周五	庚子 丙戌 癸亥 丁巳	无	立冬 (11, 6)	无	无	无	鼠	天蝎座	祭祀、沐浴、扫舍宇	嫁娶、上表章、开渠、穿井、破土、安葬、启攒、上册、颁诏、补垣、招贤、布政事、宣政事、塞穴、营建、筑堤防
2080-11-02	二零八零 庚子[鼠]年	九月小	廿一	周六	庚子 丙戌 甲子 己巳	无	立冬 (11, 6)	无	无	无	鼠	天蝎座	沐浴、诉讼、覃恩、恤孤茕、雪冤、赴任	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、开仓、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、入宅、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防、苫盖
2080-11-03	二零八零 庚子[鼠]年	九月小	廿二	周日	庚子 丙戌 乙丑 辛巳	无	立冬 (11, 6)	无	无	无	鼠	天蝎座	覃恩、恤孤茕、雪冤、入宅、赴任	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2080-11-04	二零八零 庚子[鼠]年	九月小	廿三	周一	庚子 丙戌 丙寅 癸巳	无	立冬 (11, 6)	无	无	无	鼠	天蝎座	覃恩、雪冤、布政事、恤孤茕	祭祀、安床、剃头、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、开仓、补垣、取鱼、整容、修饰垣墙、塞穴、乘船渡水、远回、鼓铸、整手足甲、筑堤防
2080-11-05	二零八零 庚子[鼠]年	九月小	廿四	周二	庚子 丙戌 丁卯 乙巳	无	立冬 (11, 6)	无	无	无	鼠	天蝎座	祭祀、结婚姻、宴会、嫁娶、上官、进人口、经络、纳财、捕捉、畋猎、安葬、祈福、覃恩、恤孤茕、庆赐、雪冤、布政事、安抚边境、立券交易、临政、纳畜、酝酿	出行、安床、剃头、修造、求医疗病、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、搬移、缮城郭、开仓、上册、修宫室、求嗣、补垣、取鱼、招贤、整容、施恩、修饰垣墙、举正直、解除、乘船渡水、修仓库、选将、营建、纳采、出师、筑堤防
2080-11-06	二零八零 庚子[鼠]年	九月小	廿五	周三	庚子 丁亥 戊辰 丁巳	立冬	小雪 (11, 21)	无	无	无	鼠	天蝎座	祭祀、结婚姻、宴会、沐浴、剃头、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、畋猎、牧养、安葬、搬移、祈福、裁制、上册、颁诏、覃恩、恤孤茕、庆赐、雪冤、求嗣、招贤、整容、宣政事、施恩、立券交易、临政、纳畜、举正直、解除、酝酿、纳采、整手足甲	立券、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、补垣、修饰垣墙、开张、筑堤防、开仓、修宫室
2080-11-07	二零八零 庚子[鼠]年	九月小	廿六	周四	庚子 丁亥 己巳 己巳	无	小雪 (11, 21)	无	无	无	鼠	天蝎座	祭祀、求医疗病、破屋坏垣、覃恩、恤孤茕、雪冤、解除	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、开仓、修宫室、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、鼓铸、整手足甲、筑堤防
2080-11-08	二零八零 庚子[鼠]年	九月小	廿七	周五	庚子 丁亥 庚午 辛巳	无	小雪 (11, 21)	无	无	无	鼠	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、伐木、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、入宅、安抚边境、宣政事、施恩、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师	冠带、修置产室、畋猎、取鱼、苫盖、筑堤防、开仓、修宫室
2080-11-09	二零八零 庚子[鼠]年	九月小	廿八	周六	庚子 丁亥 辛未 癸巳	无	小雪 (11, 21)	无	无	无	鼠	天蝎座	祭祀、结婚姻、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、祈福、缮城郭、裁制、修宫室、庆赐、立券交易、纳畜、修仓库、纳采、筑堤防	求医疗病、捕捉、畋猎、颁诏、取鱼、招贤、宣政事、乘船渡水、选将、出师
2080-11-10	二零八零 庚子[鼠]年	九月小	廿九	周日	庚子 丁亥 壬申 乙巳	无	小雪 (11, 21)	无	无	无	鼠	天蝎座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
