1934-07-01	1934-5-20	30	平	日	甲戌 庚午 癸酉	无	小暑 (7, 8)	建党节	无	无	修饰垣墙 平治道涂 整手足甲 沐浴 理发 祭祀 馀事勿取	修造 入宅 出行 开市 词讼
1934-07-02	1934-5-21	30	定	一	甲戌 庚午 甲戌	无	小暑 (7, 8)	无	无	无	入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 立券 纳采	作灶 开仓 开光 架马 盖屋
1934-07-03	1934-5-22	30	执	二	甲戌 庚午 乙亥	无	小暑 (7, 8)	无	无	无	上梁 修造 入宅 冠笄 出火 出行 动土 安门 安香 定磉 开池 拆卸 斋醮 盖屋 祈福 祭祀 移徙 竖柱 纳采 订盟 起基	合寿木 嫁娶 安葬 开市
1934-07-04	1934-5-23	30	破	三	甲戌 庚午 丙子	无	小暑 (7, 8)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 嫁娶 移徙
1934-07-05	1934-5-24	30	危	四	甲戌 庚午 丁丑	无	小暑 (7, 8)	无	无	无	交易 出行 合帐 塑绘 嫁娶 安机械 开光 开池 掘井 放水 斋醮 求嗣 祈福 祭祀 裁衣	作灶 安葬 理发 行丧 造桥
1934-07-06	1934-5-25	30	成	五	甲戌 庚午 戊寅	无	小暑 (7, 8)	无	无	无	修造 冠笄 动土 安机械 安葬 开市 求医 治病 破土 立券 纳采	上梁 入宅 嫁娶 斋醮 祭祀 移徙
1934-07-07	1934-5-26	30	收	六	甲戌 庚午 己卯	无	小暑 (7, 8)	无	无	无	作灶 祭祀 馀事勿取	修坟 安葬 开市 掘井 破土
1934-07-08	1934-5-27	30	收	日	甲戌 辛未 庚辰	小暑	大暑 (7, 23)	无	无	无	作灶 栽种 祭祀 纳畜 纳财 进人口	修坟 启钻 安床 安葬 开市 破土 立碑 经络
1934-07-09	1934-5-28	30	开	一	甲戌 辛未 辛巳	无	大暑 (7, 23)	无	无	无	开光 开市 求嗣 牧养 理发 祈福 祭祀	上梁 作灶 入宅 入殓 冠笄 出行 嫁娶 安葬
1934-07-10	1934-5-29	30	闭	二	甲戌 辛未 壬午	无	大暑 (7, 23)	无	无	无	入殓 启钻 安葬 成服 破土 祭祀 移柩 谢土 除服 馀事勿取	无
1934-07-11	1934-5-30	30	建	三	甲戌 辛未 癸未	无	大暑 (7, 23)	无	无	无	交易 出行 割蜜 祭祀 造畜稠	伐木 作梁 作灶 动土 嫁娶 安葬 掘井 破土 移徙 词讼
1934-07-12	1934-6-1	29	除	四	甲戌 辛未 甲申	无	大暑 (7, 23)	无	无	无	交易 修造 入宅 入殓 出火 动土 启钻 嫁娶 开光 开市 成服 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
1934-07-13	1934-6-2	29	满	五	甲戌 辛未 乙酉	无	大暑 (7, 23)	无	无	无	入殓 启钻 嫁娶 安床 安葬 开光 开市 扫舍 牧养 理发 移柩 解除	上梁 作灶 修造 入宅 动土 栽种 祈福 移徙
1934-07-14	1934-6-3	29	平	六	甲戌 辛未 丙戌	无	大暑 (7, 23)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1934-07-15	1934-6-4	29	定	日	甲戌 辛未 丁亥	无	大暑 (7, 23)	无	无	无	上梁 伐木 修造 入宅 出火 动土 安床 开光 拆卸 挂匾 求嗣 祈福 祭祀 纳畜	作灶 修坟 嫁娶 栽种 理发 行丧
1934-07-16	1934-6-5	29	执	一	甲戌 辛未 戊子	无	大暑 (7, 23)	无	无	无	入殓 安葬 理发 破土 祭祀 解除	作灶 入宅 出火 嫁娶 安门 开市 斋醮 移徙 置产
1934-07-17	1934-6-6	29	破	二	甲戌 辛未 己丑	无	大暑 (7, 23)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1934-07-18	1934-6-7	29	危	三	甲戌 辛未 庚寅	无	大暑 (7, 23)	无	无	无	交易 入学 出行 出货财 动土 启钻 嫁娶 安葬 开仓 开光 开市 栽种 牧养 破土 立券 立碑 纳畜 纳财 纳采 订盟	作灶 入宅 祭祀 移徙 谢土
1934-07-19	1934-6-8	29	成	四	甲戌 辛未 辛卯	无	大暑 (7, 23)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 开市 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳采 订盟 谢土 进人口	伐木 合寿木 掘井 纳畜
1934-07-20	1934-6-9	29	收	五	甲戌 辛未 壬辰	无	大暑 (7, 23)	无	无	无	交易 作灶 冠笄 栽种 牧养 祭祀 纳畜 纳财 结网 进人口	修坟 出行 安床 安葬 开市 开渠 开生坟 掘井 破土 造船
1934-07-21	1934-6-10	29	开	六	甲戌 辛未 癸巳	无	大暑 (7, 23)	无	无	无	上梁 作梁 作灶 修造 冠笄 动土 嫁娶 安床 开光 求嗣 牧养 盖屋 祈福 祭祀 纳畜 纳采 裁衣 订盟 起基	出行 安葬 栽种 破土 移徙 行丧 词讼
1934-07-22	1934-6-11	29	闭	日	甲戌 辛未 甲午	无	大暑 (7, 23)	无	无	无	入殓 启钻 塞穴 成服 沐浴 祭祀 移柩 立碑 经络 补垣 除服	嫁娶 安葬 开光 掘井 治病 破土
1934-07-23	1934-6-12	29	建	一	甲戌 辛未 乙未	大暑	立秋 (8, 8)	无	无	无	交易 冠笄 出行 嫁娶 教牛马 祭祀 纳财 裁衣 造畜稠 造车器 雕刻	上梁 伐木 作灶 入宅 动土 安葬 栽种 破土 移徙 行丧
1934-07-24	1934-6-13	29	除	二	甲戌 辛未 丙申	无	立秋 (8, 8)	无	无	无	作灶 修造 入殓 动土 合寿木 启钻 安机械 安葬 开池 开生坟 扫舍 拆卸 沐浴 治病 盖屋 破土 祭祀 移柩 立碑 解除 起基 造畜稠	入宅 出行 安床 开市
1934-07-25	1934-6-14	29	满	三	甲戌 辛未 丁酉	无	立秋 (8, 8)	无	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
1934-07-26	1934-6-15	29	平	四	甲戌 辛未 戊戌	无	立秋 (8, 8)	无	无	无	嫁娶 畋猎 祭祀 结网	动土 开渠 治病 破土
1934-07-27	1934-6-16	29	定	五	甲戌 辛未 己亥	无	立秋 (8, 8)	无	无	无	交易 会亲友 入学 出行 动土 开光 开市 栽种 求嗣 牧养 理发 祈福 祭祀 立券 纳畜 纳财 纳采 解除 订盟 起基 造仓	作灶 入宅 出火 嫁娶 安葬 置产
1934-07-28	1934-6-17	29	执	六	甲戌 辛未 庚子	无	立秋 (8, 8)	无	无	无	入殓 启钻 安床 安葬 整手足甲 沐浴 破土 祈福 祭祀 移柩 解除 谢土	伐木 作灶 入宅 出火 出行 嫁娶 安门 开市 斋醮 移徙
1934-07-29	1934-6-18	29	破	日	甲戌 辛未 辛丑	无	立秋 (8, 8)	无	无	无	坏垣 破屋 解除 馀事勿取	嫁娶 安葬
1934-07-30	1934-6-19	29	危	一	甲戌 辛未 壬寅	无	立秋 (8, 8)	无	无	无	会亲友 入宅 入殓 出货财 启钻 嫁娶 安床 安机械 安葬 安门 开仓 开市 开池 拆卸 挂匾 栽种 牧养 破土 移徙 移柩 立券 立碑 纳畜 经络	探病 祈福 祭祀 谢土 造桥
1934-07-31	1934-6-20	29	成	二	甲戌 辛未 癸卯	无	立秋 (8, 8)	无	无	无	上梁 会亲友 嫁娶 安碓磑 安葬 安门 开光 开池 成服 斋醮 求医 治病 盖屋 破土 祈福 祭祀 竖柱 筑堤 纳采 订盟 起基 除服	入宅 合寿木 开市 掘井 词讼
