2054-08-01	2054-6-28	30	平	六	甲戌 辛未 甲戌	无	立秋 (8, 7)	建军节	无	无	冠笄 嫁娶 沐浴 祭祀 结网 裁衣	出货财 动土 安葬 开仓 掘井 栽种 破土 置产
2054-08-02	2054-6-29	30	定	日	甲戌 辛未 乙亥	无	立秋 (8, 7)	无	无	无	交易 修造 入宅 出火 动土 安床 开光 开市 拆卸 求嗣 祈福 移徙 立券 进人口	修坟 嫁娶 安葬 栽种 破土 置产 行丧
2054-08-03	2054-6-30	30	执	一	甲戌 辛未 丙子	无	立秋 (8, 7)	无	无	无	入殓 启钻 安葬 整手足甲 沐浴 破土 祭祀 移柩 解除	交易 作灶 入宅 嫁娶 安门 开市 栽种 移徙
2054-08-04	2054-7-1	29	破	二	甲戌 辛未 丁丑	无	立秋 (8, 7)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
2054-08-05	2054-7-2	29	危	三	甲戌 辛未 戊寅	无	立秋 (8, 7)	无	无	无	交易 作梁 修造 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 理发 移徙 立券	伐木 祭祀 纳畜
2054-08-06	2054-7-3	29	成	四	甲戌 辛未 己卯	无	立秋 (8, 7)	无	无	无	交易 修造 入宅 入殓 出行 动土 嫁娶 安床 安葬 开光 开市 拆卸 挂匾 栽种 求嗣 祈福 移徙 移柩 立券 纳畜 解除 进人口	无
2054-08-07	2054-7-4	29	成	五	甲戌 壬申 庚辰	立秋	处暑 (8, 23)	无	无	无	交易 修造 入宅 动土 嫁娶 安床 安香 开光 开市 捕捉 斋醮 普渡 治病 畋猎 祈福 祭祀 移徙 立券 结网 造车器	安葬 探病 纳采 经络 行丧 订盟
2054-08-08	2054-7-5	29	收	六	甲戌 壬申 辛巳	无	处暑 (8, 23)	无	无	无	会亲友 作灶 冠笄 嫁娶 安床 安机械 开市 牧养 立券 纳畜 纳财 纳采 裁衣 订盟	出行 安葬 掘井 破土 行丧
2054-08-09	2054-7-6	29	开	日	甲戌 壬申 壬午	无	处暑 (8, 23)	无	无	无	上梁 会亲友 修造 出行 出货财 动土 启钻 嫁娶 开仓 开光 开市 开池 斋醮 普渡 牧养 破土 祭祀 竖柱 纳畜 纳财 纳采 解除 订盟	入宅 出火 安葬 安门 盖屋
2054-08-10	2054-7-7	29	闭	一	甲戌 壬申 癸未	无	处暑 (8, 23)	无	无	无	入殓 塞穴 嫁娶 安葬 成服 断蚁 普渡 祈福 祭祀 筑堤 补垣 除服	上梁 动土 开光 掘井 破土 词讼
2054-08-11	2054-7-8	29	建	二	甲戌 壬申 甲申	无	处暑 (8, 23)	无	无	无	冠笄 出行 嫁娶 扫舍 普渡 沐浴 祭祀 纳畜 纳财 赴任	上梁 动土 安床 开仓 开市 破土
2054-08-12	2054-7-9	29	除	三	甲戌 壬申 乙酉	无	处暑 (8, 23)	无	无	无	入殓 冠笄 启钻 安葬 整手足甲 沐浴 理发 破土 祭祀 移柩 解除	入宅 出行 嫁娶 安门 开市
2054-08-13	2054-7-10	29	满	四	甲戌 壬申 丙戌	无	处暑 (8, 23)	无	无	无	会亲友 冠笄 塑绘 塞穴 嫁娶 捕捉 栽种 牧养 纳畜 经络 补垣 裁衣 进人口	动土 安葬 开市 祈福 行丧
2054-08-14	2054-7-11	29	平	五	甲戌 壬申 丁亥	无	处暑 (8, 23)	无	无	无	上梁 出行 沐浴 牧养 移徙 竖柱 纳畜 纳采 裁衣 订盟	动土 嫁娶 安葬 安门
2054-08-15	2054-7-12	29	定	六	甲戌 壬申 戊子	无	处暑 (8, 23)	无	无	无	上梁 修造 入宅 出火 动土 启钻 嫁娶 安葬 安门 安香 开光 普渡 盖屋 破土 祈福 祭祀 移徙 竖柱 纳采 订盟 起基 造庙 造桥	作灶 开市 立券 纳财
2054-08-16	2054-7-13	29	执	日	甲戌 壬申 己丑	无	处暑 (8, 23)	无	无	无	入殓 启钻 安葬 成服 捕捉 牧养 畋猎 破土 祭祀 移柩 纳畜 除服	入宅 嫁娶 开市 纳采 订盟
2054-08-17	2054-7-14	29	破	一	甲戌 壬申 庚寅	无	处暑 (8, 23)	无	无	无	坏垣 治病 破屋 馀事勿取	安葬 行丧
2054-08-18	2054-7-15	29	危	二	甲戌 壬申 辛卯	无	处暑 (8, 23)	无	无	无	交易 入宅 入殓 冠笄 出行 启钻 嫁娶 安葬 开市 开柱眼 成服 斋醮 破土 祈福 移柩 立券 纳财 造桥 除服 雕刻	动土 安床 开池 订盟
2054-08-19	2054-7-16	29	成	三	甲戌 壬申 壬辰	无	处暑 (8, 23)	无	无	无	入殓 动土 安葬 开市 开生坟 成服 放水 求嗣 牧养 破土 祈福 移柩 纳畜 纳采 解除 订盟 起基 造仓 除服	无
2054-08-20	2054-7-17	29	收	四	甲戌 壬申 癸巳	无	处暑 (8, 23)	无	无	无	交易 修造 入宅 出火 分居 动土 塑绘 嫁娶 安门 开光 开市 拆卸 牧养 移徙 立券 纳畜 纳财 纳采 解除 订盟 起基	无
2054-08-21	2054-7-18	29	开	五	甲戌 壬申 甲午	无	处暑 (8, 23)	无	无	无	交易 出行 动土 嫁娶 安床 开市 开渠 成服 掘井 放水 栽种 破土 祈福 移柩 立券 纳采 裁衣 订盟 除服	无
