2077-10-01	2077-8-15	30	平	五	丁酉 己酉 丙子	无	寒露 (10, 7)	国庆节	无	无	入殓 平治道涂 成服 沐浴 破土 移柩 除服	入宅 嫁娶 开市 移徙
2077-10-02	2077-8-16	30	定	六	丁酉 己酉 丁丑	无	寒露 (10, 7)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开市 成服 拆卸 栽种 求嗣 沐浴 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
2077-10-03	2077-8-17	30	执	日	丁酉 己酉 戊寅	无	寒露 (10, 7)	无	无	无	上梁 修坟 动土 启钻 安葬 开光 拆卸 破土 移柩 立碑 解除 起基	作灶 入宅 出火 出行 嫁娶 安床 祭祀 移徙 置产 进人口
2077-10-04	2077-8-18	30	破	一	丁酉 己酉 己卯	无	寒露 (10, 7)	世界住房日	无	无	坏垣 破屋 馀事勿取	诸事不宜
2077-10-05	2077-8-19	30	危	二	丁酉 己酉 庚辰	无	寒露 (10, 7)	无	无	无	上梁 交易 伐木 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 开光 开市 成服 拆卸 挂匾 栽种 求嗣 破土 祈福 移徙 立券 进人口 除服	无
2077-10-06	2077-8-20	30	成	三	丁酉 己酉 辛巳	无	寒露 (10, 7)	无	无	无	交易 修造 入宅 出火 动土 安床 开光 开市 拆卸 挂匾 栽种 祭祀 立券 进人口	伐木 出行 嫁娶 安葬 移徙 立碑 纳畜 行丧
2077-10-07	2077-8-21	30	成	四	丁酉 庚戌 壬午	寒露	霜降 (10, 23)	无	无	无	会亲友 入宅 出行 嫁娶 安葬 开市 破土 祭祀 移徙 立券 纳采 订盟 造车器	上梁 合寿木 开光 架马 盖屋
2077-10-08	2077-8-22	30	收	五	丁酉 庚戌 癸未	无	霜降 (10, 23)	无	无	无	作灶 捕捉 畋猎 祭祀 纳财 馀事勿取	动土 安葬 开市 破土
2077-10-09	2077-8-23	30	开	六	丁酉 庚戌 甲申	无	霜降 (10, 23)	无	无	无	入宅 出火 出行 嫁娶 求医 治病 祈福 祭祀 移徙 纳采 订盟	出货财 安床 安葬 安门 开仓 开市
2077-10-10	2077-8-24	30	闭	日	丁酉 庚戌 乙酉	无	霜降 (10, 23)	无	无	无	作灶 入殓 冠笄 启钻 塞穴 扫舍 整手足甲 沐浴 理发 破土 祭祀 补垣	会亲友 嫁娶 安葬 开光 栽种 针灸
2077-10-11	2077-8-25	30	建	一	丁酉 庚戌 丙戌	无	霜降 (10, 23)	无	无	无	上梁 交易 会亲友 合脊 嫁娶 安门 开市 捕捉 放水 求医 求嗣 治病 盖屋 祈福 祭祀 移徙 立券 竖柱 纳畜 纳采 置产 订盟	动土 安葬 破土 造庙 造船
2077-10-12	2077-8-26	30	除	二	丁酉 庚戌 丁亥	无	霜降 (10, 23)	无	无	无	会亲友 作梁 入宅 冠笄 出行 安机械 开市 扫舍 移徙 裁衣 解除 造畜稠 造车器 雕刻	修坟 动土 嫁娶 破土
2077-10-13	2077-8-27	30	满	三	丁酉 庚戌 戊子	无	霜降 (10, 23)	无	无	无	交易 会亲友 冠笄 安床 开市 教牛马 沐浴 理发 立券 纳财 结网	入宅 出行 嫁娶 祈福 移徙
2077-10-14	2077-8-28	30	平	四	丁酉 庚戌 己丑	无	霜降 (10, 23)	无	无	无	修饰垣墙 平治道涂 祭祀 造畜稠 馀事勿取	嫁娶 安床 开市 掘井
2077-10-15	2077-8-29	30	定	五	丁酉 庚戌 庚寅	无	霜降 (10, 23)	无	无	无	入殓 启钻 安葬 成服 捕捉 破土 移柩 立碑 结网 除服	入宅 嫁娶 盖屋 祭祀 移徙
2077-10-16	2077-8-30	30	执	六	丁酉 庚戌 辛卯	无	霜降 (10, 23)	无	无	无	习艺 交易 会亲友 出火 启钻 安机械 安葬 开厕 开市 开池 斋醮 栽种 求医 求嗣 治病 牧养 畋猎 破土 祈福 祭祀 立券 纳财 经络 结网 造庙	伐木 作梁 嫁娶 开光 掘井
2077-10-17	2077-9-1	30	破	日	丁酉 庚戌 壬辰	无	霜降 (10, 23)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
2077-10-18	2077-9-2	30	危	一	丁酉 庚戌 癸巳	无	霜降 (10, 23)	无	无	无	上梁 会亲友 修造 动土 嫁娶 安床 拆卸 竖柱 纳婿 纳财 纳采 订盟 起基	作灶 出行 安葬 祈福
2077-10-19	2077-9-3	30	成	二	丁酉 庚戌 甲午	无	霜降 (10, 23)	无	无	无	上梁 交易 会亲友 修造 入宅 入殓 出行 启钻 塑绘 嫁娶 安床 安葬 安香 开光 开市 拆卸 斋醮 祈福 祭祀 移徙 立券 纳财 纳采 经络 裁衣 订盟 谢土 赴任 进人口	伐木 作梁 冠笄 开仓
2077-10-20	2077-9-4	30	收	三	丁酉 庚戌 乙未	无	霜降 (10, 23)	无	无	无	作灶 入殓 成服 畋猎 祭祀 除服	动土 安葬 开市 栽种
2077-10-21	2077-9-5	30	开	四	丁酉 庚戌 丙申	无	霜降 (10, 23)	无	无	无	入宅 出火 启钻 嫁娶 拆卸 斋醮 沐浴 祈福 祭祀 移柩 竖柱 纳畜 纳采 订盟 谢土 赴任	作灶 入殓 安床 安葬
2077-10-22	2077-9-6	30	闭	五	丁酉 庚戌 丁酉	无	霜降 (10, 23)	无	无	无	入殓 嫁娶 安机械 安葬 破土 祭祀	上梁 动土
2077-10-23	2077-9-7	30	建	六	丁酉 庚戌 戊戌	霜降	立冬 (11, 7)	无	无	无	作灶 造畜稠	安葬 行丧
2077-10-24	2077-9-8	30	除	日	丁酉 庚戌 己亥	无	立冬 (11, 7)	无	无	无	习艺 入学 沐浴 理发 进人口	入宅 嫁娶
2077-10-25	2077-9-9	30	满	一	丁酉 庚戌 庚子	无	立冬 (11, 7)	无	无	无	会亲友 启钻 安葬 开光 针灸	动土 开市 破土
2077-10-26	2077-9-10	30	平	二	丁酉 庚戌 辛丑	无	立冬 (11, 7)	无	无	无	祭祀 结网 造畜稠 馀事勿取	无
2077-10-27	2077-9-11	30	定	三	丁酉 庚戌 壬寅	无	立冬 (11, 7)	无	无	无	入殓 启钻 安葬 成服 破土 移柩 除服	入宅 移徙
2077-10-28	2077-9-12	30	执	四	丁酉 庚戌 癸卯	无	立冬 (11, 7)	无	无	无	入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采 订盟	开市 赴任
2077-10-29	2077-9-13	30	破	五	丁酉 庚戌 甲辰	无	立冬 (11, 7)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	无
