1911-12-01	1911-10-11	29	破	五	辛亥 己亥 乙巳	无	大雪 (12, 8)	无	无	无	坏垣 求医 治病 破屋 祭祀 解除 馀事勿取	嫁娶 安葬
1911-12-02	1911-10-12	29	危	六	辛亥 己亥 丙午	无	大雪 (12, 8)	无	无	无	入殓 启钻 安葬 成服 扫舍 破土 祭祀 移柩 立碑 除服 馀事勿取	修造 入宅 动土 嫁娶
1911-12-03	1911-10-13	29	成	日	辛亥 己亥 丁未	无	大雪 (12, 8)	无	无	无	会亲友 修造 动土 安机械 安葬 破土 祈福 祭祀 纳采 订盟	入宅 出火 嫁娶 开市 移徙
1911-12-04	1911-10-14	29	收	一	辛亥 己亥 戊申	无	大雪 (12, 8)	无	无	无	扫舍 捕捉 沐浴 畋猎 祭祀 结网	动土 嫁娶 安床 安葬 破土 纳采 订盟
1911-12-05	1911-10-15	29	开	二	辛亥 己亥 己酉	无	大雪 (12, 8)	无	无	无	入学 出行 动土 启钻 定磉 开市 开渠 拆卸 掘井 斋醮 栽种 求嗣 牧养 破土 祈福 祭祀 纳畜 纳财 置产 起基 问名	入宅 入殓 出火 安葬 移徙
1911-12-06	1911-10-16	29	闭	三	辛亥 己亥 庚戌	无	大雪 (12, 8)	无	无	无	入殓 塞穴 安葬 成服 理发 破土 祭祀 移柩 置产 除服	入宅 嫁娶 安床 开光 掘井
1911-12-07	1911-10-17	29	建	四	辛亥 己亥 辛亥	无	大雪 (12, 8)	无	无	无	出行 沐浴 祭祀 馀事勿取	动土 安葬 开市 破土 行丧
1911-12-08	1911-10-18	29	建	五	辛亥 庚子 壬子	大雪	冬至 (12, 23)	无	无	无	入殓 启钻 安葬 成服 移柩 除服	馀事勿取
1911-12-09	1911-10-19	29	除	六	辛亥 庚子 癸丑	无	冬至 (12, 23)	无	无	无	交易 入宅 出火 出行 嫁娶 安床 开市 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券	伐木 作灶 塑绘 安葬 行丧 词讼
1911-12-10	1911-10-20	29	满	日	辛亥 庚子 甲寅	无	冬至 (12, 23)	无	无	无	交易 修造 安床 安葬 开光 开市 拆卸 挂匾 栽种 理发 立券 解除	作灶 入宅 嫁娶 掘井 探病 盖屋 祈福 祭祀 移徙 谢土
1911-12-11	1911-10-21	29	平	一	辛亥 庚子 乙卯	无	冬至 (12, 23)	无	无	无	修饰垣墙 祭祀 馀事勿取	诸事不宜
1911-12-12	1911-10-22	29	定	二	辛亥 庚子 丙辰	无	冬至 (12, 23)	无	无	无	入宅 入殓 出火 动土 安床 安葬 开光 拆卸 挂匾 破土 祭祀 纳畜	伐木 作梁 作灶 嫁娶 开市 置产
1911-12-13	1911-10-23	29	执	三	辛亥 庚子 丁巳	无	冬至 (12, 23)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1911-12-14	1911-10-24	29	破	四	辛亥 庚子 戊午	无	冬至 (12, 23)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	诸事不宜
1911-12-15	1911-10-25	29	危	五	辛亥 庚子 己未	无	冬至 (12, 23)	无	无	无	伐木 入殓 冠笄 动土 安床 开厕 开池 成服 架马 求嗣 祈福 祭祀 结网 除服	作灶 安门 栽种 治病
1911-12-16	1911-10-26	29	成	六	辛亥 庚子 庚申	无	冬至 (12, 23)	无	无	无	扫舍 解除 馀事勿取	诸事不宜
1911-12-17	1911-10-27	29	收	日	辛亥 庚子 辛酉	无	冬至 (12, 23)	无	无	无	作灶 安床 开光 扫舍 教牛马 整手足甲 理发 祭祀	交易 伐木 作梁 动土 嫁娶 安葬 开市 开生坟 破土 纳畜
1911-12-18	1911-10-28	29	开	一	辛亥 庚子 壬戌	无	冬至 (12, 23)	无	无	无	上梁 修造 动土 安床 开光 拆卸 栽种 求嗣 破土 祈福 祭祀 置产	入宅 入殓 出行 嫁娶 安葬 开渠 移徙 赴任 进人口
1911-12-19	1911-10-29	29	闭	二	辛亥 庚子 癸亥	无	冬至 (12, 23)	无	无	无	作梁 修造 冠笄 塞穴 安碓磑 开厕 开柱眼 断蚁 沐浴 筑堤 补垣 裁衣	入宅 嫁娶 开光 掘井 祈福 移徙
1911-12-20	1911-11-1	30	建	三	辛亥 庚子 甲子	无	冬至 (12, 23)	无	无	无	交易 修坟 入殓 启钻 安葬 成服 捕捉 沐浴 祭祀 谢土 进人口 除服	修造 入宅 动土 斋醮 破土
1911-12-21	1911-11-2	30	除	四	辛亥 庚子 乙丑	无	冬至 (12, 23)	无	无	无	上梁 交易 修造 入学 入宅 出火 出行 动土 嫁娶 安门 安香 归宁 求医 治病 盖屋 祈福 祭祀 立券 竖柱 纳采 订盟 起基 造庙 造车器	伐木 作梁 安葬 斋醮 行丧
1911-12-22	1911-11-3	30	满	五	辛亥 庚子 丙寅	无	冬至 (12, 23)	无	无	无	上梁 交易 伐木 会亲友 修坟 入殓 出行 启钻 安床 安机械 安葬 安门 平治道涂 开市 成服 拆卸 盖屋 移柩 立券 立碑 竖柱 纳采 解除 订盟 起基 除服	入宅 出火 动土 嫁娶 破土 祈福
