2033-11-01 10:00:00	二零三三 癸丑[牛]年 十月大初十	星期二	无	癸丑 壬戌 丙辰 癸巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、沐浴、解除、覃恩、恤孤茕、雪冤	安床、冠带、进人口、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、开仓、修饰垣墙、布政事、补垣、取鱼、鼓铸、筑堤防、立券交易、塞穴、酝酿、修宫室
2033-11-02 10:00:00	二零三三 癸丑[牛]年 十月大十一	星期三	无	癸丑 壬戌 丁巳 乙巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、安床、畋猎、雪冤、恤孤茕	出行、剃头、修造、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、营建、纳畜、开仓、解除、针刺、整容、修饰垣墙、修仓库、缮城郭、补垣、修宫室、筑堤防
2033-11-03 10:00:00	二零三三 癸丑[牛]年 十月大十二	星期四	无	癸丑 壬戌 戊午 丁巳	无	立冬 (11, 7)	牛	天蝎座	出行、结婚姻、宴会、嫁娶、上官、入学、进人口、竖柱上梁、经络、纳畜、施恩、入宅、纳采、举正直、酝酿、裁制、搬移、庆赐、临政	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、营建、开仓、苫盖、整容、修饰垣墙、补垣
2033-11-04 10:00:00	二零三三 癸丑[牛]年 十月大十三	星期五	无	癸丑 壬戌 己未 己巳	无	立冬 (11, 7)	牛	天蝎座	捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2033-11-05 10:00:00	二零三三 癸丑[牛]年 十月大十四	星期六	无	癸丑 壬戌 庚申 辛巳	无	立冬 (11, 7)	牛	天蝎座	沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、扫舍宇、牧养、开仓、招贤、施恩、解除、颁诏、整容、祈福、上册、整手足甲、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、雪冤、临政	嫁娶、平治道涂、破屋坏垣、伐木、畋猎、营建、乘船渡水、取鱼、补垣、筑堤防、修饰垣墙、出师
2033-11-06 10:00:00	二零三三 癸丑[牛]年 十月大十五	星期日	下、元、节	癸丑 壬戌 辛酉 癸巳	无	立冬 (11, 7)	牛	天蝎座	沐浴、扫舍宇、覃恩、恤孤茕、塞穴、裁制、雪冤	宴会、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、疗目、修饰垣墙、开仓、针刺、取鱼、布政事、修宫室
2033-11-07 10:00:00	二零三三 癸丑[牛]年 十月大十六	星期一	无	癸丑 癸亥 壬戌 乙巳	立冬	小雪 (11, 22)	牛	天蝎座	诸事不宜	诸事不宜
2033-11-08 10:00:00	二零三三 癸丑[牛]年 十月大十七	星期二	无	癸丑 癸亥 癸亥 丁巳	无	小雪 (11, 22)	牛	天蝎座	沐浴、赴任、入宅、覃恩、恤孤茕、雪冤	嫁娶、剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、解除、针刺、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、上册、整手足甲、乘船渡水、筑堤防、塞穴
2033-11-09 10:00:00	二零三三 癸丑[牛]年 十月大十八	星期三	无	癸丑 癸亥 甲子 己巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	诸事不忌
2033-11-10 10:00:00	二零三三 癸丑[牛]年 十月大十九	星期四	无	癸丑 癸亥 乙丑 辛巳	无	小雪 (11, 22)	牛	天蝎座	雪冤、覃恩、恤孤茕、布政事	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、远回、筑堤防
2033-11-11 10:00:00	二零三三 癸丑[牛]年 十月大二十	星期五	无	癸丑 癸亥 丙寅 癸巳	无	小雪 (11, 22)	牛	天蝎座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、纳畜、开仓、解除、修饰垣墙、布政事、祈福、缮城郭、纳采、求嗣、覃恩、恤孤茕、立券交易、酝酿、诉讼、裁制、搬移、庆赐、雪冤、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、鼓铸、营建、招贤、选将、安抚边境、宣政事、筑堤防、颁诏、出师、上册、修仓库
2033-11-12 10:00:00	二零三三 癸丑[牛]年 十月大廿一	星期六	孙、中、山、诞、辰、纪、念、日	癸丑 癸亥 丁卯 乙巳	无	小雪 (11, 22)	牛	天蝎座	结婚姻、宴会、嫁娶、修造、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、布政事、缮城郭、纳采、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、修宫室	剃头、求医疗病、上表章、修置产室、穿井、安葬、开仓、苫盖、解除、整容、上册、整手足甲
2033-11-13 10:00:00	二零三三 癸丑[牛]年 十月大廿二	星期日	无	癸丑 癸亥 戊辰 丁巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、宴会、沐浴、剃头、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、畋猎、牧养、安葬、纳畜、招贤、施恩、解除、颁诏、整容、祈福、入宅、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、开仓、补垣、筑堤防、修饰垣墙、修宫室
2033-11-14 10:00:00	二零三三 癸丑[牛]年 十月大廿三	星期一	无	癸丑 癸亥 己巳 己巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、破屋坏垣、解除、覃恩、恤孤茕、雪冤	出行、剃头、冠带、立券、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、开仓、开张、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、筑堤防、塞穴、修宫室
2033-11-15 10:00:00	二零三三 癸丑[牛]年 十月大廿四	星期二	无	癸丑 癸亥 庚午 辛巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、伐木、栽种、牧养、安葬、营建、纳畜、招贤、选将、施恩、解除、颁诏、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	冠带、修置产室、畋猎、开仓、苫盖、修宫室、筑堤防、取鱼
2033-11-16 10:00:00	二零三三 癸丑[牛]年 十月大廿五	星期三	无	癸丑 癸亥 辛未 癸巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、结婚姻、宴会、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、修仓库、缮城郭、祈福、纳采、筑堤防、立券交易、裁制、庆赐、修宫室	求医疗病、捕捉、畋猎、招贤、选将、颁诏、出师、取鱼、乘船渡水、宣政事
2033-11-17 10:00:00	二零三三 癸丑[牛]年 十月大廿六	星期四	无	癸丑 癸亥 壬申 乙巳	无	小雪 (11, 22)	牛	天蝎座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2033-11-18 10:00:00	二零三三 癸丑[牛]年 十月大廿七	星期五	无	癸丑 癸亥 癸酉 丁巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、出行、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、入学、开市、纳财、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、赴任、纳畜、招贤、施恩、解除、颁诏、整容、修仓库、祈福、缮城郭、入宅、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、裁制、搬移、雪冤、临政	结婚姻、宴会、冠带、竖柱上梁、破屋坏垣、伐木、畋猎、营建、开仓、选将、修饰垣墙、出师、布政事、补垣、取鱼、鼓铸、筑堤防、塞穴、安抚边境
2033-11-19 10:00:00	二零三三 癸丑[牛]年 十月大廿八	星期六	无	癸丑 癸亥 甲戌 己巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、疗目、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2033-11-20 10:00:00	二零三三 癸丑[牛]年 十月大廿九	星期日	无	癸丑 癸亥 乙亥 辛巳	无	小雪 (11, 22)	牛	天蝎座	沐浴、覃恩、恤孤茕、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、针刺、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、筑堤防、塞穴
2033-11-21 10:00:00	二零三三 癸丑[牛]年 十月大三十	星期一	无	癸丑 癸亥 丙子 癸巳	无	小雪 (11, 22)	牛	天蝎座	出行、嫁娶、沐浴、剃头、求医疗病、上官、扫舍宇、选将、解除、整容、出师、整手足甲、搬移、安抚边境、临政	结婚姻、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、营建、开仓、纳畜、招贤、修仓库、祈福、缮城郭、取鱼、上册、乘船渡水、纳采、求嗣、修宫室、筑堤防、立券交易
2033-11-22 10:00:00	二零三三 癸丑[牛]年 冬月大初一	星期二	无	癸丑 癸亥 丁丑 乙巳	小雪	大雪 (12, 7)	牛	天蝎座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2033-11-23 10:00:00	二零三三 癸丑[牛]年 冬月大初二	星期三	无	癸丑 癸亥 戊寅 丁巳	无	大雪 (12, 7)	牛	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、破土、安葬、赴任、纳畜、开仓、解除、修饰垣墙、祈福、缮城郭、入宅、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、选将、颁诏、出师、修仓库、布政事、鼓铸、上册、宣政事、筑堤防、安抚边境
2033-11-24 10:00:00	二零三三 癸丑[牛]年 冬月大初三	星期四	无	癸丑 癸亥 己卯 己巳	无	大雪 (12, 7)	牛	射手座	祭祀、出行、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、破土、营建、纳畜、招贤、施恩、颁诏、祈福、缮城郭、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	修置产室、穿井、畋猎、开仓、苫盖、取鱼
2033-11-25 10:00:00	二零三三 癸丑[牛]年 冬月大初四	星期五	至、圣、先、师、孔、子、诞	癸丑 癸亥 庚辰 辛巳	无	大雪 (12, 7)	牛	射手座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、求医疗病、上表章、上官、竖柱上梁、捕捉、牧养、安葬、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、开仓、取鱼、补垣、筑堤防、修饰垣墙、修宫室
2033-11-26 10:00:00	二零三三 癸丑[牛]年 冬月大初五	星期六	无	癸丑 癸亥 辛巳 癸巳	无	大雪 (12, 7)	牛	射手座	求医疗病、破屋坏垣、雪冤、覃恩、恤孤茕	出行、结婚姻、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、施恩、颁诏、整容、修饰垣墙、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、临政
2033-11-27 10:00:00	二零三三 癸丑[牛]年 冬月大初六	星期日	西、岳、大、帝、诞	癸丑 癸亥 壬午 乙巳	无	大雪 (12, 7)	牛	射手座	祭祀、宴会、伐木、畋猎、布政事、覃恩、恤孤茕、裁制、庆赐、雪冤	出行、结婚姻、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、举正直、修宫室、筑堤防、立券交易、搬移、安抚边境、临政
2033-11-28 10:00:00	二零三三 癸丑[牛]年 冬月大初七	星期一	恩、格、斯、诞、辰、纪、念、日	癸丑 癸亥 癸未 丁巳	无	大雪 (12, 7)	牛	射手座	祭祀、宴会、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、赴任、纳畜、修仓库、布政事、缮城郭、祈福、入宅、纳采、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤、修宫室	求医疗病、捕捉、畋猎、乘船渡水、招贤、选将、宣政事、颁诏、取鱼、出师
2033-11-29 10:00:00	二零三三 癸丑[牛]年 冬月大初八	星期二	无	癸丑 癸亥 甲申 己巳	无	大雪 (12, 7)	牛	射手座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、扫舍宇、捕捉、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、鼓铸、取鱼、补垣、筑堤防、塞穴、修饰垣墙、布政事
2033-11-30 10:00:00	二零三三 癸丑[牛]年 冬月大初九	星期三	无	癸丑 癸亥 乙酉 辛巳	无	大雪 (12, 7)	牛	射手座	祭祀、出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、修仓库、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、裁制、搬移、安抚边境、雪冤、临政	宴会、冠带、破屋坏垣、伐木、畋猎、取鱼、补垣、入宅、筑堤防、塞穴、修饰垣墙、鼓铸、布政事
