2072-05-01	二零七二 壬辰[龙]年 三月大十四	周日	国际劳动节	无	无	壬辰 甲辰 丁丑 乙巳	无	立夏 (5, 4)	龙	金牛座	进人口、纳财、捕捉、牧养、纳畜、恤孤茕、赴任、入宅、覃恩、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、启攒、鼓铸、布政事、乘船渡水、整容、筑堤防、补垣、修饰垣墙、取鱼
2072-05-02	二零七二 壬辰[龙]年 三月大十五	周一	无	昊天上帝诞	无	壬辰 甲辰 戊寅 丁巳	无	立夏 (5, 4)	龙	金牛座	出行、结婚姻、宴会、上表章、上官、入学、竖柱上梁、开市、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、搬移、招贤、祈福、立券交易	祭祀、剃头、平治道涂、破屋坏垣、伐木、畋猎、启攒、针刺、补垣、整手足甲、取鱼、出师、修饰垣墙、乘船渡水、整容、筑堤防
2072-05-03	二零七二 壬辰[龙]年 三月大十六	周二	无	准提菩萨诞	世界新闻自由日	壬辰 甲辰 己卯 己巳	无	立夏 (5, 4)	龙	金牛座	覃恩、雪冤、塞穴、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、针刺、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、庆赐、开仓、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、缮城郭、立券交易、出师、疗目
2072-05-04	二零七二 壬辰[龙]年 三月大十七	周三	无	无	中国青年节	壬辰 乙巳 庚辰 辛巳	立夏	小满 (5, 20)	龙	金牛座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师、取鱼、疗目
2072-05-05	二零七二 壬辰[龙]年 三月大十八	周四	无	无	马克思诞辰纪念日	壬辰 乙巳 辛巳 癸巳	无	小满 (5, 20)	龙	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、恤孤茕、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、搬移、招贤、立券交易	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、筑堤防、整手足甲、取鱼、修饰垣墙、开仓、整容
2072-05-06	二零七二 壬辰[龙]年 三月大十九	周五	无	中岳大帝诞	无	壬辰 乙巳 壬午 乙巳	无	小满 (5, 20)	龙	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、恤孤茕、布政事、庆赐、入宅、整容、覃恩、雪冤	结婚姻、安床、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、纳畜、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、修宫室、招贤、缮城郭、苫盖、立券交易、取鱼
2072-05-07	二零七二 壬辰[龙]年 三月大二十	周六	无	子孙娘娘诞	无	壬辰 乙巳 癸未 丁巳	无	小满 (5, 20)	龙	金牛座	覃恩、雪冤、恤孤茕、布政事	祭祀、出行、结婚姻、嫁娶、安床、剃头、修造、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、解除、酝酿、颁诏、乘船渡水、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、搬移、修饰垣墙、招贤、远回、出师、取鱼
2072-05-08	二零七二 壬辰[龙]年 三月大廿一	周日	无	无	母亲节,世界红十字日	壬辰 乙巳 甲申 己巳	无	小满 (5, 20)	龙	金牛座	祭祀、沐浴、扫舍宇、平治道涂	出行、安床、修造、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、纳采、针刺、鼓铸、举正直、布政事、修仓库、上册、颁诏、乘船渡水、裁制、庆赐、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、塞穴、招贤、缮城郭、出师、取鱼
2072-05-09	二零七二 壬辰[龙]年 三月大廿二	周一	无	无	无	壬辰 乙巳 乙酉 辛巳	无	小满 (5, 20)	龙	金牛座	祭祀、沐浴、剃头、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、举正直、整手足甲、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、整容、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	宴会、修置产室、畋猎、取鱼、开仓、苫盖
2072-05-10	二零七二 壬辰[龙]年 三月大廿三	周二	无	无	无	壬辰 乙巳 丙戌 癸巳	无	小满 (5, 20)	龙	金牛座	祭祀、宴会、沐浴、剃头、上表章、捕捉、举正直、恤孤茕、求嗣、上册、颁诏、裁制、庆赐、整容、覃恩、宣政事、施恩、雪冤、招贤、祈福	冠带、修置产室、畋猎、破土、启攒、取鱼、修宫室、乘船渡水、开仓、筑堤防
