1966-08-11	一九六六 丙午[马]年	六月小	廿五	周四	无	无	无	丙午 丙申 壬寅 乙巳	无	处暑 (8, 23)	马	狮子座	沐浴、雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、解除、祈福、筑堤防、施恩、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
1966-08-12	一九六六 丙午[马]年	六月小	廿六	周五	无	无	国际青年日	丙午 丙申 癸卯 丁巳	无	处暑 (8, 23)	马	狮子座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、纳财、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、搬移	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、取鱼、筑堤防、补垣、修饰垣墙
1966-08-13	一九六六 丙午[马]年	六月小	廿七	周六	无	无	无	丙午 丙申 甲辰 己巳	无	处暑 (8, 23)	马	狮子座	祭祀、入学、赴任、诉讼	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、针刺、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、搬移
1966-08-14	一九六六 丙午[马]年	六月小	廿八	周日	无	无	无	丙午 丙申 乙巳 辛巳	无	处暑 (8, 23)	马	狮子座	结婚姻、宴会、嫁娶、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、酝酿、纳畜、立券交易、开仓	祭祀、出行、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、布政事、出师、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、招贤、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1966-08-15	一九六六 丙午[马]年	六月小	廿九	周一	无	无	无	丙午 丙申 丙午 癸巳	无	处暑 (8, 23)	马	狮子座	祭祀、出行、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、入宅、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、出师、搬移	结婚姻、安床、剃头、冠带、进人口、竖柱上梁、经络、破屋坏垣、伐木、畋猎、布政事、取鱼、补垣、苫盖、整手足甲、鼓铸、酝酿、开仓、筑堤防、塞穴、修饰垣墙、整容、营建
1966-08-16	一九六六 丙午[马]年	七月大	初一	周二	无	无	无	丙午 丙申 丁未 乙巳	无	处暑 (8, 23)	马	狮子座	祭祀、破土、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、布政事、出师、纳畜、取鱼、颁诏、纳采、补垣、举正直、开张、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、针刺、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、疗目、搬移
1966-08-17	一九六六 丙午[马]年	七月大	初二	周三	无	无	无	丙午 丙申 戊申 丁巳	无	处暑 (8, 23)	马	狮子座	祭祀、出行、嫁娶、沐浴、上官、进人口、经络、纳财、扫舍宇、牧养、纳畜、颁诏、举正直、安抚边境、雪冤、裁制、宣政事、临政、酝酿、招贤、施恩、覃恩、恤孤茕、选将、出师、搬移	诸事不忌
1966-08-18	一九六六 丙午[马]年	七月大	初三	周四	无	无	无	丙午 丙申 己酉 己巳	无	处暑 (8, 23)	马	狮子座	出行、沐浴、剃头、求医疗病、上官、扫舍宇、安葬、布政事、安抚边境、雪冤、整手足甲、临政、解除、覃恩、整容、恤孤茕、选将、出师	结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、捕捉、畋猎、栽种、牧养、纳畜、取鱼、颁诏、补垣、纳采、修仓库、鼓铸、缮城郭、宣政事、乘船渡水、立券交易、招贤、开仓、祈福、筑堤防、塞穴、求嗣、上册、修宫室、营建、搬移
1966-08-19	一九六六 丙午[马]年	七月大	初四	周五	无	无	无	丙午 丙申 庚戌 辛巳	无	处暑 (8, 23)	马	狮子座	宴会、上表章、进人口、竖柱上梁、开市、纳财、栽种、牧养、布政事、纳畜、补垣、修仓库、雪冤、缮城郭、裁制、立券交易、开仓、塞穴、覃恩、上册、庆赐、恤孤茕、修宫室	祭祀、结婚姻、上官、破土、启攒、乘船渡水、取鱼、招贤、施恩、纳采、举正直
1966-08-20	一九六六 丙午[马]年	七月大	初五	周六	无	无	无	丙午 丙申 辛亥 癸巳	无	处暑 (8, 23)	马	狮子座	祭祀、出行、宴会、沐浴、修造、上官、平治道涂、赴任、布政事、纳采、雪冤、临政、祈福、入宅、覃恩、修饰垣墙、庆赐、恤孤茕、搬移	结婚姻、嫁娶、求医疗病、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、颁诏、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、乘船渡水、招贤、开仓、解除、施恩、筑堤防、求嗣、上册、修宫室、选将、营建、出师
1966-08-21	一九六六 丙午[马]年	七月大	初六	周日	无	无	无	丙午 丙申 壬子 乙巳	无	处暑 (8, 23)	马	狮子座	祭祀、结婚姻、宴会、沐浴、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、纳畜、颁诏、纳采、举正直、雪冤、缮城郭、裁制、宣政事、临政、酝酿、招贤、祈福、施恩、求嗣、覃恩、庆赐、恤孤茕、修宫室、营建	修置产室、开渠、穿井、畋猎、整手足甲、取鱼
1966-08-22	一九六六 丙午[马]年	七月大	初七	周一	无	七夕-魁星诞	邓小平诞辰纪念日	丙午 丙申 癸丑 丁巳	无	处暑 (8, 23)	马	狮子座	祭祀、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、纳畜、颁诏、举正直、雪冤、缮城郭、裁制、宣政事、临政、招贤、开仓、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、营建	冠带、畋猎、远回、取鱼
1966-08-23	一九六六 丙午[马]年	七月大	初八	周二	无	无	无	丙午 丙申 甲寅 己巳	处暑	白露 (9, 8)	马	处女座	诸事不宜	诸事不宜
1966-08-24	一九六六 丙午[马]年	七月大	初九	周三	无	无	无	丙午 丙申 乙卯 辛巳	无	白露 (9, 8)	马	处女座	祭祀	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、修宫室、选将、营建、出师、搬移
1966-08-25	一九六六 丙午[马]年	七月大	初十	周四	无	无	无	丙午 丙申 丙辰 癸巳	无	白露 (9, 8)	马	处女座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、安抚边境、修仓库、缮城郭、裁制、临政、酝酿、立券交易、筑堤防、入宅、祈福、求嗣、庆赐、修宫室、搬移	安床、剃头、求医疗病、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、启攒、布政事、颁诏、补垣、整手足甲、鼓铸、宣政事、针刺、招贤、开仓、解除、塞穴、修饰垣墙、上册、整容、选将、营建、远回、出师
1966-08-26	一九六六 丙午[马]年	七月大	十一	周五	无	无	无	丙午 丙申 丁巳 乙巳	无	白露 (9, 8)	马	处女座	祭祀、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、栽种、牧养、安葬、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、选将、营建、搬移	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、筑堤防、塞穴、修饰垣墙、整容、修宫室
1966-08-27	一九六六 丙午[马]年	七月大	十二	周六	无	无	无	丙午 丙申 戊午 丁巳	无	白露 (9, 8)	马	处女座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、出师、搬移	剃头、冠带、破屋坏垣、伐木、畋猎、破土、布政事、取鱼、补垣、苫盖、整手足甲、鼓铸、开仓、入宅、筑堤防、塞穴、修饰垣墙、整容
1966-08-28	一九六六 丙午[马]年	七月大	十三	周日	无	长真谭真人诞-大势至菩萨诞	无	丙午 丙申 己未 己巳	无	白露 (9, 8)	马	处女座	诸事不宜	诸事不宜
1966-08-29	一九六六 丙午[马]年	七月大	十四	周一	无	无	无	丙午 丙申 庚申 辛巳	无	白露 (9, 8)	马	处女座	沐浴、上官、进人口、纳财、扫舍宇、纳畜、颁诏、举正直、雪冤、裁制、宣政事、临政、酝酿、招贤、施恩、覃恩、恤孤茕	安床、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、启攒、补垣、乘船渡水、开仓、祈福、筑堤防、求嗣、修饰垣墙、上册、营建
1966-08-30	一九六六 丙午[马]年	七月大	十五	周二	无	中元节	无	丙午 丙申 辛酉 癸巳	无	白露 (9, 8)	马	处女座	出行、嫁娶、沐浴、剃头、修造、求医疗病、上官、扫舍宇、安葬、赴任、纳采、安抚边境、雪冤、整手足甲、临政、解除、入宅、整容、恤孤茕、选将、出师、搬移	结婚姻、宴会、上表章、冠带、竖柱上梁、修置产室、捕捉、畋猎、栽种、牧养、纳畜、取鱼、颁诏、补垣、修仓库、鼓铸、缮城郭、宣政事、乘船渡水、招贤、开仓、祈福、筑堤防、塞穴、求嗣、上册、庆赐、修宫室、营建
1966-08-31	一九六六 丙午[马]年	七月大	十六	周三	无	无	无	丙午 丙申 壬戌 乙巳	无	白露 (9, 8)	马	处女座	出行、宴会、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、颁诏、补垣、雪冤、缮城郭、裁制、宣政事、立券交易、开仓、祈福、解除、塞穴、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、营建、搬移	祭祀、开渠、穿井、畋猎、乘船渡水、取鱼
