1933-10-01	1933-8-12	29	平	日	癸酉 辛酉 庚子	无	寒露 (10, 9)	国庆节	无	无	修饰垣墙 平治道涂 沐浴 祭祀 馀事勿取	入宅 出行 嫁娶 安床
1933-10-02	1933-8-13	29	定	一	癸酉 辛酉 辛丑	无	寒露 (10, 9)	世界住房日	无	无	会亲友 修造 动土 开光 开厕 斋醮 栽种 求嗣 牧养 祈福 纳财 造仓	作灶 入宅 出火 开渠 祭祀 移徙 进人口
1933-10-03	1933-8-14	29	执	二	癸酉 辛酉 壬寅	无	寒露 (10, 9)	无	无	无	修坟 修造 动土 安葬 安门 开光 拆卸 牧养 破土 移柩 竖柱 解除	入宅 出火 嫁娶 安床 开市 探病 祈福 祭祀 移徙
1933-10-04	1933-8-15	29	破	三	癸酉 辛酉 癸卯	无	寒露 (10, 9)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	入宅 移徙
1933-10-05	1933-8-16	29	危	四	癸酉 辛酉 甲辰	无	寒露 (10, 9)	无	无	无	上梁 修造 入宅 出火 出行 动土 合脊 嫁娶 安床 开光 成服 拆卸 掘井 放水 求嗣 破土 祈福 祭祀 移徙 移柩 纳采 订盟 谢土 进人口 除服	安葬 安门 开仓 开市
1933-10-06	1933-8-17	29	成	五	癸酉 辛酉 乙巳	无	寒露 (10, 9)	无	无	无	交易 入宅 出火 嫁娶 安床 开光 开市 挂匾 求嗣 祈福 祭祀 移徙 立券 纳采 解除 订盟 进人口	伐木 出行 安葬 栽种 纳畜 行丧 造庙 造桥
1933-10-07	1933-8-18	29	收	六	癸酉 辛酉 丙午	无	寒露 (10, 9)	无	无	无	冠笄 捕捉 祭祀 馀事勿取	作梁 合寿木 嫁娶 开市 盖屋
1933-10-08	1933-8-19	29	开	日	癸酉 辛酉 丁未	无	寒露 (10, 9)	无	无	无	会亲友 入学 取渔 启钻 成服 畋猎 祭祀 移柩 结网 解除 除服	入殓 动土 安葬 开市 破土 祈福 造船
1933-10-09	1933-8-20	29	开	一	癸酉 壬戌 戊申	寒露	霜降 (10, 24)	无	无	无	出行 动土 开光 开市 栽种 求嗣 祈福 祭祀 置产 解除 起基	作灶 修坟 入宅 嫁娶 安床 安葬 安门 立碑
1933-10-10	1933-8-21	29	闭	二	癸酉 壬戌 己酉	无	霜降 (10, 24)	无	无	无	作灶 塞穴 安床 扫舍 放水 整手足甲 理发 祭祀 筑堤 补垣 裁衣 解除 造畜稠	会亲友 嫁娶 安门 开光 掘井 栽种
1933-10-11	1933-8-22	29	建	三	癸酉 壬戌 庚戌	无	霜降 (10, 24)	无	无	无	上梁 会亲友 冠笄 出行 嫁娶 祭祀 移徙 竖柱 纳畜 纳财 裁衣 造畜稠	伐木 作梁 动土 安葬 开生坟 行丧
1933-10-12	1933-8-23	29	除	四	癸酉 壬戌 辛亥	无	霜降 (10, 24)	无	无	无	伐木 出火 出行 安床 开光 拆卸 求嗣 祈福 祭祀 移徙 纳畜 解除	作灶 修坟 动土 嫁娶 安葬 破土 纳采 造庙
1933-10-13	1933-8-24	29	满	五	癸酉 壬戌 壬子	无	霜降 (10, 24)	无	无	无	交易 会亲友 入殓 启钻 安葬 开光 开市 理发 移柩 立券 纳财	上梁 作灶 入宅 出火 出行 嫁娶 安床 祈福 移徙
1933-10-14	1933-8-25	29	平	六	癸酉 壬戌 癸丑	无	霜降 (10, 24)	无	无	无	平治道涂 造畜稠 馀事勿取	诸事不宜
1933-10-15	1933-8-26	29	定	日	癸酉 壬戌 甲寅	无	霜降 (10, 24)	无	无	无	入殓 启钻 安葬 成服 破土 除服 馀事勿取	无
1933-10-16	1933-8-27	29	执	一	癸酉 壬戌 乙卯	无	霜降 (10, 24)	无	无	无	入殓 启钻 安葬 开生坟 成服 破土 祭祀 移柩 除服 馀事勿取	无
1933-10-17	1933-8-28	29	破	二	癸酉 壬戌 丙辰	无	霜降 (10, 24)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
1933-10-18	1933-8-29	29	危	三	癸酉 壬戌 丁巳	无	霜降 (10, 24)	无	无	无	会亲友 嫁娶 求嗣 牧养 纳畜 纳财 纳采 结网 进人口	上梁 伐木 作灶 出行 安葬 安门 理发
1933-10-19	1933-9-1	30	成	四	癸酉 壬戌 戊午	无	霜降 (10, 24)	无	无	无	修造 入宅 出火 出行 嫁娶 安床 开光 开市 拆卸 祭祀 移徙	伐木 作梁 修坟 安葬 立碑 纳畜 置产 行丧
1933-10-20	1933-9-2	30	收	五	癸酉 壬戌 己未	无	霜降 (10, 24)	无	无	无	作灶 嫁娶 祭祀 纳财	修坟 安葬 开市 立碑
1933-10-21	1933-9-3	30	开	六	癸酉 壬戌 庚申	无	霜降 (10, 24)	无	无	无	交易 入宅 出火 出行 嫁娶 开光 开市 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳财 解除 谢土 进人口	安床 安葬
1933-10-22	1933-9-4	30	闭	日	癸酉 壬戌 辛酉	无	霜降 (10, 24)	无	无	无	作灶 入殓 动土 启钻 嫁娶 安床 安葬 成服 扫舍 整手足甲 求嗣 破土 祈福 祭祀 移柩 补垣 除服	开光 栽种
1933-10-23	1933-9-5	30	建	一	癸酉 壬戌 壬戌	无	霜降 (10, 24)	无	无	无	上梁 入宅 出行 安床 安门 开光 求嗣 祈福 祭祀 移徙 纳畜 纳财 解除 造畜稠	伐木 嫁娶 安葬 开渠 破土 行丧
1933-10-24	1933-9-6	30	除	二	癸酉 壬戌 癸亥	霜降	立冬 (11, 8)	无	无	无	上梁 伐木 出火 出行 合脊 安床 开光 拆卸 理发 祭祀 解除 造畜稠	作灶 动土 嫁娶 安葬 破土 行丧 词讼 造桥
1933-10-25	1933-9-7	30	满	三	癸酉 壬戌 甲子	无	立冬 (11, 8)	无	无	无	会亲友 冠笄 启钻 安床 安葬 开生坟 成服 沐浴 理发 移柩 纳采 裁衣 订盟 除服	上梁 修坟 入宅 出行 动土 嫁娶 安门 开市 祈福 谢土
1933-10-26	1933-9-8	30	平	四	癸酉 壬戌 乙丑	无	立冬 (11, 8)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 造畜稠 馀事勿取	交易 入学 入宅 嫁娶 安葬 开市
1933-10-27	1933-9-9	30	定	五	癸酉 壬戌 丙寅	无	立冬 (11, 8)	无	无	无	入殓 启钻 安葬 成服 破土 除服 馀事勿取	入宅 塞穴 开市 祭祀 置产 补垣
1933-10-28	1933-9-10	30	执	六	癸酉 壬戌 丁卯	无	立冬 (11, 8)	无	无	无	上梁 修造 入殓 出行 动土 嫁娶 安床 开光 拆卸 求嗣 破土 祈福 祭祀 纳畜	交易 伐木 作灶 入宅 开市 掘井 理发 移徙
1933-10-29	1933-9-11	30	破	日	癸酉 壬戌 戊辰	无	立冬 (11, 8)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	上梁 入宅 出行 嫁娶 安葬
1933-10-30	1933-9-12	30	危	一	癸酉 壬戌 己巳	无	立冬 (11, 8)	无	无	无	会亲友 冠笄 割蜜 安床 安门 放水 求嗣 牧养 畋猎 祭祀 纳财 经络 进人口	入宅 嫁娶 安葬 斋醮 祈福 纳采 订盟
1933-10-31	1933-9-13	30	成	二	癸酉 壬戌 庚午	无	立冬 (11, 8)	万圣节前夜	无	无	交易 修造 入宅 入殓 出行 动土 启钻 嫁娶 安床 安葬 安门 开光 开市 成服 拆卸 挂匾 栽种 破土 祈福 祭祀 移徙 立券 立碑 纳采 订盟 造车器 除服	伐木 作梁 探病 盖屋 纳畜 起基
