1997-01-01	1996-11-22	29	平	三	丙子 庚子 癸卯	无	小寒 (1, 5)	元旦节	无	无	平治道涂 馀事勿取	诸事不宜
1997-01-02	1996-11-23	29	定	四	丙子 庚子 甲辰	无	小寒 (1, 5)	无	无	无	求嗣 斋醮 塑绘 订盟 纳采 出火 拆卸 修造 动土 造桥 安机械 栽种 纳畜 牧养 入殓 除服 成服 移柩 破土 安葬	开市 嫁娶
1997-01-03	1996-11-24	29	执	五	丙子 庚子 乙巳	无	小寒 (1, 5)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 修造 动土 移徙 入宅	开市 安葬
1997-01-04	1996-11-25	29	破	六	丙子 庚子 丙午	无	小寒 (1, 5)	无	无	无	治病 破屋 坏垣 馀事勿取	诸事不宜
1997-01-05	1996-11-26	29	破	日	丙子 辛丑 丁未	小寒	大寒 (1, 20)	无	无	无	祭祀 破屋 坏垣 馀事勿取	斋醮 嫁娶 开市
1997-01-06	1996-11-27	29	危	一	丙子 辛丑 戊申	无	大寒 (1, 20)	无	无	无	沐浴 开仓 出货财 开市 交易 立券 纳财 栽种 纳畜 牧养 畋猎 入殓 破土 安葬	祈福 嫁娶 安床 入宅 造船
1997-01-07	1996-11-28	29	成	二	丙子 辛丑 己酉	无	大寒 (1, 20)	无	无	无	祭祀 沐浴 补垣 塞穴 断蚁 解除 馀事勿取	造庙 入宅 修造 安葬 行丧 嫁娶
1997-01-08	1996-11-29	29	收	三	丙子 辛丑 庚戌	无	大寒 (1, 20)	无	无	无	嫁娶 纳采 订盟 问名 祭祀 冠笄 裁衣 会亲友 进人口 纳财 捕捉 作灶	开市 安床 安葬 修坟
1997-01-09	1996-12-1	29	开	四	丙子 辛丑 辛亥	无	大寒 (1, 20)	无	无	无	订盟 纳采 会亲友 祭祀 斋醮 沐浴 塑绘 出火 开光 竖柱 上梁 开市 交易 立券 作梁 开柱眼 伐木 架马 安门 安床 拆卸 牧养 造畜稠 掘井	造庙 嫁娶 出行 动土 安葬 行丧
1997-01-10	1996-12-2	29	闭	五	丙子 辛丑 壬子	无	大寒 (1, 20)	无	无	无	交易 立券 纳财 安床 裁衣 造畜稠 安葬 谢土 启钻 除服 成服 修坟 立碑 移柩 入殓	开光 嫁娶 开市 动土 破土
1997-01-11	1996-12-3	29	建	六	丙子 辛丑 癸丑	无	大寒 (1, 20)	无	无	无	祭祀 解除 教牛马 会亲友 馀事勿取	破土 动土 安葬
1997-01-12	1996-12-4	29	除	日	丙子 辛丑 甲寅	无	大寒 (1, 20)	无	无	无	纳采 订盟 移徙 纳财 开市 交易 立券 入宅 会亲友 解除 求医 治病 入学 安床 安门 安香 出火 拆卸 扫舍 挂匾 开生坟 合寿木 破土 修坟 启钻 入殓	探病 祭祀 出行 上梁 盖屋 谢土 安葬
1997-01-13	1996-12-5	29	满	一	丙子 辛丑 乙卯	无	大寒 (1, 20)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 求嗣 会亲友 解除 出行 入学 纳财 开市 交易 立券 习艺 经络 安床 开仓 出货财 纳畜 安葬 启钻 修坟 入殓	入宅 开光 动土
1997-01-14	1996-12-6	29	平	二	丙子 辛丑 丙辰	无	大寒 (1, 20)	无	无	无	祭祀 冠笄 嫁娶 会亲友 进人口 裁衣 结网 平治道涂	移徙 入宅 造庙 作灶 治病 安葬
1997-01-15	1996-12-7	29	定	三	丙子 辛丑 丁巳	无	大寒 (1, 20)	无	无	无	祭祀 安碓磑 结网 馀事勿取	嫁娶 安葬
1997-01-16	1996-12-8	29	执	四	丙子 辛丑 戊午	无	大寒 (1, 20)	无	无	无	嫁娶 祭祀 沐浴 裁衣 出行 理发 移徙 捕捉 畋猎 放水 入宅 除服 成服 启钻 安葬 移柩 入殓	盖屋 开市 动土 破土
1997-01-17	1996-12-9	29	破	五	丙子 辛丑 己未	无	大寒 (1, 20)	无	无	无	破屋 坏垣 馀事勿取	嫁娶 开市 安葬
1997-01-18	1996-12-10	29	危	六	丙子 辛丑 庚申	无	大寒 (1, 20)	无	无	无	纳采 订盟 祭祀 求嗣 出火 塑绘 裁衣 会亲友 入学 拆卸 扫舍 造仓 挂匾 掘井 开池 结网 栽种 纳畜 破土 修坟 立碑 安葬 入殓	祈福 嫁娶 造庙 安床 谢土
1997-01-19	1996-12-11	29	成	日	丙子 辛丑 辛酉	无	大寒 (1, 20)	无	无	无	入殓 除服 成服 移柩 启钻 安葬 修坟 立碑	开市 伐木 嫁娶 作梁
1997-01-20	1996-12-12	29	收	一	丙子 辛丑 壬戌	大寒	立春 (2, 4)	无	无	无	祭祀 作灶 入殓 除服 馀事勿取	开市 安床
1997-01-21	1996-12-13	29	开	二	丙子 辛丑 癸亥	无	立春 (2, 4)	无	无	无	塑绘 开光 沐浴 冠笄 会亲友 作灶 放水 造畜稠	嫁娶 入殓 安葬 出行
1997-01-22	1996-12-14	29	闭	三	丙子 辛丑 甲子	无	立春 (2, 4)	无	无	无	祭祀 沐浴 祈福 斋醮 订盟 纳采 裁衣 拆卸 起基 竖柱 上梁 安床 入殓 除服 成服 移柩 启钻 挂匾 求嗣 出行 合帐 造畜稠	开仓 嫁娶 移徙 入宅
1997-01-23	1996-12-15	29	建	四	丙子 辛丑 乙丑	无	立春 (2, 4)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1997-01-24	1996-12-16	29	除	五	丙子 辛丑 丙寅	无	立春 (2, 4)	无	无	无	沐浴 解除 订盟 纳采 裁衣 冠笄 拆卸 修造 动土 移徙 入宅 除服 成服 移柩 破土 启钻 安葬 扫舍 修坟 伐木 纳财 交易 立券	作灶 祭祀 上梁 出行
1997-01-25	1996-12-17	29	满	六	丙子 辛丑 丁卯	无	立春 (2, 4)	无	无	无	出行 嫁娶 订盟 纳采 入殓 安床 启钻 安葬 祭祀 裁衣 会亲友 进人口	无
1997-01-26	1996-12-18	29	平	日	丙子 辛丑 戊辰	无	立春 (2, 4)	无	无	无	修饰垣墙 平治道涂 入殓 移柩 馀事勿取	嫁娶 移徙 入宅 开光
