1966-06-15	1966-4-27	30	闭	三	丙午 甲午 乙巳	无	夏至 (6, 22)	无	无	无	上梁 伐木 作梁 作灶 修造 冠笄 动土 合帐 嫁娶 安门 求嗣 竖柱 筑堤 纳采 裁衣 起基 造畜稠	出行 安葬 栽种 祈福
1966-06-16	1966-4-28	30	建	四	丙午 甲午 丙午	无	夏至 (6, 22)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1966-06-17	1966-4-29	30	除	五	丙午 甲午 丁未	无	夏至 (6, 22)	无	无	无	交易 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券	伐木 作梁 安葬 行丧
1966-06-18	1966-4-30	30	满	六	丙午 甲午 戊申	无	夏至 (6, 22)	无	无	无	上梁 交易 伐木 修造 入宅 入殓 出火 出行 安葬 开光 开市 成服 拆卸 栽种 求嗣 牧养 移徙 立券 解除 起基 除服	安床 置产
1966-06-19	1966-5-1	29	平	日	丙午 甲午 己酉	无	夏至 (6, 22)	父亲节	无	无	修饰垣墙 平治道涂 扫舍 整手足甲 沐浴 理发 祭祀	上梁 修造 入宅 出行 嫁娶 安门
1966-06-20	1966-5-2	29	定	一	丙午 甲午 庚戌	无	夏至 (6, 22)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开光 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳畜 进人口	无
1966-06-21	1966-5-3	29	执	二	丙午 甲午 辛亥	无	夏至 (6, 22)	无	无	无	伐木 修造 入宅 出火 出行 动土 安床 开光 拆卸 求嗣 祈福 祭祀 移徙 起基	交易 修坟 嫁娶 安葬 开市 行丧
1966-06-22	1966-5-4	29	破	三	丙午 甲午 壬子	夏至	小暑 (7, 7)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1966-06-23	1966-5-5	29	危	四	丙午 甲午 癸丑	无	小暑 (7, 7)	无	无	无	交易 修造 动土 安床 开厕 开市 开池 放水 破土 祭祀 立券 纳财 经络 结网	作灶 嫁娶 安门 栽种 移徙 词讼 造桥
1966-06-24	1966-5-6	29	成	五	丙午 甲午 甲寅	无	小暑 (7, 7)	无	无	无	上梁 交易 修造 入殓 动土 安床 安葬 开市 成服 拆卸 栽种 破土 立券 纳财 除服	伐木 入宅 出火 嫁娶 探病 祭祀 移徙 纳畜
1966-06-25	1966-5-7	29	收	六	丙午 甲午 乙卯	无	小暑 (7, 7)	无	无	无	作灶 祭祀 馀事勿取	诸事不宜
1966-06-26	1966-5-8	29	开	日	丙午 甲午 丙辰	无	小暑 (7, 7)	无	无	无	坏垣 解除 馀事勿取	诸事不宜
1966-06-27	1966-5-9	29	闭	一	丙午 甲午 丁巳	无	小暑 (7, 7)	无	无	无	修造 动土 安床 安门 栽种 筑堤 补垣 起基 造畜稠	入宅 出火 出行 嫁娶 安葬 开光 掘井 理发 移徙 行丧 进人口
1966-06-28	1966-5-10	29	建	二	丙午 甲午 戊午	无	小暑 (7, 7)	无	无	无	教牛马 断蚁 祭祀 馀事勿取	入宅 动土 斋醮 移徙
1966-06-29	1966-5-11	29	除	三	丙午 甲午 己未	无	小暑 (7, 7)	无	无	无	修造 出行 动土 嫁娶 安床 安香 定磉 开市 开池 扫舍 拆卸 掘井 放水 栽种 祈福 祭祀 移徙 立券 竖柱 纳财 纳采 订盟 起基 造畜稠 造船	伐木 作灶 安葬 斋醮 破土 行丧
1966-06-30	1966-5-12	29	满	四	丙午 甲午 庚申	无	小暑 (7, 7)	无	无	无	上梁 作灶 修造 入宅 出火 出行 塞穴 嫁娶 安葬 安香 开光 开市 扫舍 拆卸 放水 栽种 盖屋 祈福 祭祀 移徙 竖柱 纳财 补垣 解除 起基 造仓 造船	动土 安床 破土 纳采 订盟 谢土
