2085-02-01	2085-1-7	29	平	四	乙巳 丁丑 丙辰	无	立春 (2, 3)	无	无	无	祭祀 冠笄 嫁娶 会亲友 进人口 裁衣 结网 平治道涂	移徙 入宅 造庙 作灶 治病 安葬
2085-02-02	2085-1-8	29	定	五	乙巳 丁丑 丁巳	无	立春 (2, 3)	无	无	无	祭祀 安碓磑 结网 馀事勿取	嫁娶 安葬
2085-02-03	2085-1-9	29	定	六	乙巳 戊寅 戊午	立春	雨水 (2, 18)	无	无	无	造车器 纳采 订盟 祭祀 祈福 求嗣 移徙 出行 开市 出火 入宅 立券 交易 安门 安床 安葬 谢土	开光 盖屋 动土 作灶 栽种
2085-02-04	2085-1-10	29	执	日	乙巳 戊寅 己未	无	雨水 (2, 18)	无	无	无	动土 入殓 嫁娶 移柩 安葬 破土	开市 作灶 安床 入宅 上梁 裁衣
2085-02-05	2085-1-11	29	破	一	乙巳 戊寅 庚申	无	雨水 (2, 18)	无	无	无	求医 治病 破屋 坏垣 馀事勿取	开市 嫁娶
2085-02-06	2085-1-12	29	危	二	乙巳 戊寅 辛酉	无	雨水 (2, 18)	无	无	无	祭祀 斋醮 沐浴 开生坟 除服 成服 移柩 入殓 破土 安葬 合寿木	开市 嫁娶 安床 会亲友 入宅 作灶 上梁
2085-02-07	2085-1-13	29	成	三	乙巳 戊寅 壬戌	无	雨水 (2, 18)	无	无	无	祭祀 塞穴 结网 破土 谢土 安葬 移柩 除服 成服 馀事勿取	嫁娶 入宅
2085-02-08	2085-1-14	29	收	四	乙巳 戊寅 癸亥	无	雨水 (2, 18)	无	无	无	祭祀 沐浴 理发 作灶 结网 栽种	嫁娶 词讼 行丧 安葬 牧养 伐木 作梁 开市 纳畜 造畜稠
2085-02-09	2085-1-15	29	开	五	乙巳 戊寅 甲子	无	雨水 (2, 18)	无	无	无	嫁娶 祭祀 开光 祈福 求嗣 出行 开市 交易 立券 动土 纳财 掘井 会亲友	入宅 安葬 伐木 作梁 纳畜 造畜稠 作灶
2085-02-10	2085-1-16	29	闭	六	乙巳 戊寅 乙丑	无	雨水 (2, 18)	无	无	无	祭祀 祈福 求嗣 纳畜 入殓 启钻 谢土 除服 成服	栽种 开光 出行 针灸 嫁娶 入宅 动土 破土
2085-02-11	2085-1-17	29	建	日	乙巳 戊寅 丙寅	无	雨水 (2, 18)	无	无	无	开光 解除 伐木 竖柱 上梁 交易 立券 纳畜 入殓 移柩 安葬	入宅 出行 移徙 祭祀 嫁娶 动土 破土 作灶
2085-02-12	2085-1-18	29	除	一	乙巳 戊寅 丁卯	无	雨水 (2, 18)	无	无	无	祭祀 祈福 求嗣 开光 嫁娶 出行 解除 伐木 拆卸 进人口 安床 动土 起基 上梁 栽种 纳畜 破土 谢土 启钻 安葬	移徙 入宅 出火 作灶 掘井
2085-02-13	2085-1-19	29	满	二	乙巳 戊寅 戊辰	无	雨水 (2, 18)	无	无	无	会亲友 冠笄 安床 安机械 祭祀 祈福 求嗣 经络	嫁娶 开市 动土 作灶 安葬
2085-02-14	2085-1-20	29	平	三	乙巳 戊寅 己巳	无	雨水 (2, 18)	情人节	无	无	作灶 解除 平治道涂 馀事勿取	祭祀 祈福 安葬 安门
2085-02-15	2085-1-21	29	定	四	乙巳 戊寅 庚午	无	雨水 (2, 18)	无	无	无	嫁娶 祭祀 冠笄 修饰垣墙 置产	经络 探病 盖屋 作灶 动土
2085-02-16	2085-1-22	29	执	五	乙巳 戊寅 辛未	无	雨水 (2, 18)	无	无	无	纳采 嫁娶 祭祀 祈福 出行 修造 动土 移徙 入宅 安葬 破土	开市 斋醮
2085-02-17	2085-1-23	29	破	六	乙巳 戊寅 壬申	无	雨水 (2, 18)	无	无	无	祭祀 沐浴 解除 理发 扫舍 破屋 坏垣 馀事勿取	嫁娶 安葬
2085-02-18	2085-1-24	29	危	日	乙巳 戊寅 癸酉	雨水	惊蛰 (3, 5)	无	无	无	纳采 订盟 祭祀 祈福 安香 出火 修造 出行 开市 移徙 入宅 动土 安葬 破土	安床 作灶 造船 会亲友
2085-02-19	2085-1-25	29	成	一	乙巳 戊寅 甲戌	无	惊蛰 (3, 5)	无	无	无	塞穴 结网 取渔 畋猎	嫁娶 安门 移徙 入宅 安葬
2085-02-20	2085-1-26	29	收	二	乙巳 戊寅 乙亥	无	惊蛰 (3, 5)	无	无	无	纳采 祭祀 祈福 出行 会亲友 修造 动土 移徙 入宅	嫁娶 开市 安葬 破土
2085-02-21	2085-1-27	29	开	三	乙巳 戊寅 丙子	无	惊蛰 (3, 5)	无	无	无	纳采 嫁娶 祭祀 祈福 出行 开市 会亲友 动土 破土 启钻	移徙 入宅 出火 安门 安葬
2085-02-22	2085-1-28	29	闭	四	乙巳 戊寅 丁丑	无	惊蛰 (3, 5)	无	无	无	祭祀 祈福 求嗣 斋醮 入殓 除服 成服 移柩 安葬 启钻	嫁娶 动土 开光 盖屋 破土
2085-02-23	2085-1-29	29	建	五	乙巳 戊寅 戊寅	无	惊蛰 (3, 5)	无	无	无	纳采 会亲友 竖柱 上梁 立券 入殓 移柩 安葬 启钻	祭祀 移徙 入宅 动土 破土
2085-02-24	2085-2-1	30	除	六	乙巳 戊寅 己卯	无	惊蛰 (3, 5)	无	无	无	祭祀 祈福 斋醮 出行 开市 立券 动土 移徙 入宅 破土 安葬	开光 嫁娶 作灶 掘井 纳畜
2085-02-25	2085-2-2	30	满	日	乙巳 戊寅 庚辰	无	惊蛰 (3, 5)	无	无	无	会亲友 求嗣 理发 冠笄 结网 捕捉 开光	开市 动土 安葬 破土
2085-02-26	2085-2-3	30	平	一	乙巳 戊寅 辛巳	无	惊蛰 (3, 5)	无	无	无	祭祀 平治道涂 馀事勿取	嫁娶 祈福 掘井 安葬
2085-02-27	2085-2-4	30	定	二	乙巳 戊寅 壬午	无	惊蛰 (3, 5)	无	无	无	祈福 求嗣 斋醮 纳采 嫁娶 伐木 修造 动土 移徙 入宅 造庙 安机械 开市 入殓 除服 成服 移柩 安葬 破土 谢土	置产 盖屋 合脊 开光 探病 安门 作灶
2085-02-28	2085-2-5	30	执	三	乙巳 戊寅 癸未	无	惊蛰 (3, 5)	无	无	无	入学 习艺 出行 纳采 订盟 嫁娶 会亲友 进人口 牧养 捕捉 入殓 移柩 安葬 启钻	开光 开市 入宅 动土 盖屋
