1993-04-01	一九九三 癸酉[鸡]年 三月大初十	周四	无	无	国际愚人节	癸酉 乙卯 壬子 乙巳	无	清明 (4, 5)	鸡	白羊座	诸事不宜	诸事不宜
1993-04-02	一九九三 癸酉[鸡]年 三月大十一	周五	无	无	国际儿童图书日	癸酉 乙卯 癸丑 丁巳	无	清明 (4, 5)	鸡	白羊座	出行、宴会、求医疗病、上表章、上官、入学、牧养、庆赐、临政、搬移、裁制、赴任、颁诏、恤孤茕、解除、入宅、纳畜、招贤、覃恩、举正直、求嗣、雪冤、施恩、宣政事、上册、祈福	结婚姻、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、筑堤防、营建、补垣、取鱼、鼓铸、修饰垣墙、塞穴、乘船渡水、开仓
1993-04-03	一九九三 癸酉[鸡]年 三月大十二	周六	无	无	无	癸酉 乙卯 甲寅 己巳	无	清明 (4, 5)	鸡	白羊座	经络、纳财、栽种、牧养、安葬、补垣、裁制、恤孤茕、纳畜、筑堤防、覃恩、酝酿、雪冤、缮城郭、塞穴、立券交易	祭祀、安床、剃头、进人口、修置产室、开渠、穿井、畋猎、布政事、整容、取鱼、远回、修宫室、针刺、疗目
1993-04-04	一九九三 癸酉[鸡]年 三月大十三	周日	无	无	无	癸酉 乙卯 乙卯 辛巳	无	清明 (4, 5)	鸡	白羊座	宴会、上官、进人口、经络、纳财、庆赐、临政、裁制、纳畜、招贤、举正直、酝酿、施恩、立券交易	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、补垣、搬移、开仓、乘船渡水、解除、整容、筑堤防、求嗣、营建、取鱼、修饰垣墙、上册、苫盖、整手足甲
1993-04-05	一九九三 癸酉[鸡]年 三月大十四	周一	清明节	无	无	癸酉 丙辰 丙辰 癸巳	清明	谷雨 (4, 20)	鸡	白羊座	祭祀	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、招贤、整容、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、宣政事、安抚边境、修饰垣墙、上册、塞穴、整手足甲、修宫室、祈福
1993-04-06	一九九三 癸酉[鸡]年 三月大十五	周二	无	昊天上帝诞	无	癸酉 丙辰 丁巳 乙巳	无	谷雨 (4, 20)	鸡	白羊座	祭祀、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、颁诏、解除、恤孤茕、纳畜、招贤、选将、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、修宫室、立券交易、祈福	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、筑堤防、布政事、补垣、取鱼、修饰垣墙、鼓铸、塞穴
1993-04-07	一九九三 癸酉[鸡]年 三月大十六	周三	无	准提菩萨诞	世界卫生日	癸酉 丙辰 戊午 丁巳	无	谷雨 (4, 20)	鸡	白羊座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、入宅、解除、纳畜、求嗣、缮城郭、塞穴、上册、修宫室、祈福	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、鼓铸、颁诏、出师、招贤、布政事、选将、整容、筑堤防、营建、安抚边境、修饰垣墙、宣政事、苫盖、整手足甲
1993-04-08	一九九三 癸酉[鸡]年 三月大十七	周四	无	无	无	癸酉 丙辰 己未 己巳	无	谷雨 (4, 20)	鸡	白羊座	诸事不宜	诸事不宜
1993-04-09	一九九三 癸酉[鸡]年 三月大十八	周五	无	无	无	癸酉 丙辰 庚申 辛巳	无	谷雨 (4, 20)	鸡	白羊座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、施恩、宣政事、修饰垣墙、取鱼、上册、远回、塞穴、整手足甲、修宫室、祈福
1993-04-10	一九九三 癸酉[鸡]年 三月大十九	周六	无	中岳大帝诞	无	癸酉 丙辰 辛酉 癸巳	无	谷雨 (4, 20)	鸡	白羊座	祭祀、结婚姻、嫁娶、沐浴、剃头、求医疗病、上官、进人口、经络、纳财、扫舍宇、捕捉、安葬、临政、解除、纳畜、整容、酝酿、取鱼、安抚边境、整手足甲、立券交易、祈福	出行、宴会、安床、修造、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、启攒、庆赐、补垣、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、乘船渡水、出师、招贤、布政事、选将、筑堤防、举正直、求嗣、营建、缮城郭、施恩、修饰垣墙、宣政事、上册、塞穴、修宫室
1993-04-11	一九九三 癸酉[鸡]年 三月大二十	周日	无	子孙娘娘诞	无	癸酉 丙辰 壬戌 乙巳	无	谷雨 (4, 20)	鸡	白羊座	祭祀、沐浴、求医疗病、破屋坏垣、解除、恤孤茕、覃恩、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、补垣、开仓、鼓铸、乘船渡水、布政事、筑堤防、酝酿、取鱼、修饰垣墙、塞穴、修宫室、立券交易
