1902-04-01	1902-2-23	29	闭	二	壬寅 癸卯 甲寅	无	清明 (4, 6)	愚人节	无	无	上梁 伐木 修坟 修造 入殓 动土 合寿木 合脊 启钻 安葬 开柱眼 成服 拆卸 破土 移柩 立碑 经络 裁衣 除服	出行 嫁娶 掘井 祭祀
1902-04-02	1902-2-24	29	建	三	壬寅 癸卯 乙卯	无	清明 (4, 6)	无	无	无	交易 会亲友 冠笄 合帐 嫁娶 祭祀 立券 裁衣 进人口	修坟 动土 安葬 掘井 探病 栽种
1902-04-03	1902-2-25	29	除	四	壬寅 癸卯 丙辰	无	清明 (4, 6)	无	无	无	塞穴 扫舍 馀事勿取	诸事不宜
1902-04-04	1902-2-26	29	满	五	壬寅 癸卯 丁巳	无	清明 (4, 6)	无	无	无	上梁 交易 会亲友 冠笄 合帐 塑绘 安床 安机械 开光 开市 栽种 立券 竖柱 纳财 纳采 经络 结网 裁衣 解除 订盟	作灶 入宅 出行 安葬
1902-04-05	1902-2-27	29	平	六	壬寅 癸卯 戊午	无	清明 (4, 6)	无	无	无	入殓 嫁娶 成服 祭祀 移柩 纳婿 除服	作灶 入宅 动土 安床 开光
1902-04-06	1902-2-28	29	平	日	壬寅 甲辰 己未	清明	谷雨 (4, 21)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
1902-04-07	1902-2-29	29	定	一	壬寅 甲辰 庚申	无	谷雨 (4, 21)	无	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
1902-04-08	1902-3-1	30	执	二	壬寅 甲辰 辛酉	无	谷雨 (4, 21)	无	无	无	入殓 取渔 启钻 安葬 成服 扫舍 捕捉 整手足甲 斋醮 畋猎 祭祀 移柩 解除 谢土 除服	动土 破土
1902-04-09	1902-3-2	30	破	三	壬寅 甲辰 壬戌	无	谷雨 (4, 21)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	嫁娶 开市
1902-04-10	1902-3-3	30	危	四	壬寅 甲辰 癸亥	无	谷雨 (4, 21)	无	无	无	取渔 塞穴 扫舍 沐浴 畋猎 结网 馀事勿取	安葬 祈福
1902-04-11	1902-3-4	30	成	五	壬寅 甲辰 甲子	无	谷雨 (4, 21)	无	无	无	交易 修造 安床 安葬 开光 开市 挂匾 求嗣 祈福 祭祀 立券 解除	伐木 入宅 出火 动土 嫁娶 开仓 破土 纳畜 纳采 订盟 问名
1902-04-12	1902-3-5	30	收	六	壬寅 甲辰 乙丑	无	谷雨 (4, 21)	无	无	无	修门 取渔 祭祀 纳畜 纳财 馀事勿取	入宅 嫁娶
1902-04-13	1902-3-6	30	开	日	壬寅 甲辰 丙寅	无	谷雨 (4, 21)	无	无	无	交易 修造 出火 出行 动土 嫁娶 安床 安香 开光 开市 拆卸 挂匾 栽种 立券 纳采 置产 解除 订盟	作灶 入殓 安葬 祭祀
1902-04-14	1902-3-7	30	闭	一	壬寅 甲辰 丁卯	无	谷雨 (4, 21)	无	无	无	修造 入殓 出行 动土 合寿木 合帐 启钻 塞穴 安床 安葬 开生坟 破土 祭祀 移徙 移柩 补垣 造畜稠	作灶 入宅 安门 开光 理发
1902-04-15	1902-3-8	30	建	二	壬寅 甲辰 戊辰	无	谷雨 (4, 21)	无	无	无	修饰垣墙 祭祀 馀事勿取	修造 动土 开光 破土
1902-04-16	1902-3-9	30	除	三	壬寅 甲辰 己巳	无	谷雨 (4, 21)	无	无	无	上梁 会亲友 入宅 出火 嫁娶 安门 开光 开池 掘井 斋醮 求嗣 治病 盖屋 祈福 祭祀 移徙 竖柱 起基 造车器	作灶 修坟 出行 安葬 开市 立券 纳采
1902-04-17	1902-3-10	30	满	四	壬寅 甲辰 庚午	无	谷雨 (4, 21)	无	无	无	会亲友 出行 启钻 塑绘 嫁娶 安床 安葬 开光 开市 成服 祭祀 移柩 纳采 结网 除服	入宅 动土 探病 盖屋 破土 祈福
1902-04-18	1902-3-11	30	平	五	壬寅 甲辰 辛未	无	谷雨 (4, 21)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	入宅 安床 安碓磑 栽种
1902-04-19	1902-3-12	30	定	六	壬寅 甲辰 壬申	无	谷雨 (4, 21)	无	无	无	入殓 安葬 斋醮 求嗣 沐浴 破土 祈福 祭祀 纳畜	入宅 出行 嫁娶 安床 移徙
1902-04-20	1902-3-13	30	执	日	壬寅 甲辰 癸酉	无	谷雨 (4, 21)	无	无	无	入殓 出行 安葬 安门 定磉 斋醮 求嗣 盖屋 祈福 祭祀 纳采 起基	出火 嫁娶 开市 纳财
1902-04-21	1902-3-14	30	破	一	壬寅 甲辰 甲戌	谷雨	立夏 (5, 6)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	安葬 开市 斋醮 祈福
1902-04-22	1902-3-15	30	危	二	壬寅 甲辰 乙亥	无	立夏 (5, 6)	无	无	无	取渔 捕捉 沐浴 畋猎 结网	作灶 入宅 嫁娶 安葬 祭祀
1902-04-23	1902-3-16	30	成	三	壬寅 甲辰 丙子	无	立夏 (5, 6)	无	无	无	上梁 入殓 出货财 启钻 安门 定磉 开仓 开光 斋醮 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳采 订盟 诸事不宜 谢土 起基	出火 嫁娶 开市
1902-04-24	1902-3-17	30	收	四	壬寅 甲辰 丁丑	无	立夏 (5, 6)	无	无	无	捕捉 祭祀 解除 馀事勿取	嫁娶 安葬
1902-04-25	1902-3-18	30	开	五	壬寅 甲辰 戊寅	无	立夏 (5, 6)	无	无	无	入宅 出火 出行 嫁娶 开市 牧养 移徙 立券 纳畜 纳采	入殓 动土 安葬 破土 祈福
1902-04-26	1902-3-19	30	闭	六	壬寅 甲辰 己卯	无	立夏 (5, 6)	无	无	无	交易 作灶 冠笄 斋醮 求嗣 祈福 祭祀 纳财	嫁娶 安葬 安门 开光 掘井 探病
1902-04-27	1902-3-20	30	建	日	壬寅 甲辰 庚辰	无	立夏 (5, 6)	无	无	无	出行 教牛马 祭祀 解除 馀事勿取	作梁 动土 安葬 开光 探病 破土 行丧
1902-04-28	1902-3-21	30	除	一	壬寅 甲辰 辛巳	无	立夏 (5, 6)	无	无	无	会亲友 扫舍 斋醮 栽种 求医 沐浴 治病 理发 解除 造畜稠	入宅 嫁娶 安葬 开市 掘井 移徙
1902-04-29	1902-3-22	30	满	二	壬寅 甲辰 壬午	无	立夏 (5, 6)	无	无	无	交易 会亲友 入殓 出行 启钻 嫁娶 安床 安葬 开市 成服 求嗣 牧养 移柩 纳畜 纳采 解除 订盟 进人口 除服	修造 动土 破土 祈福 谢土
1902-04-30	1902-3-23	30	平	三	壬寅 甲辰 癸未	无	立夏 (5, 6)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	动土 嫁娶 安床 安葬 治病
