1970-02-12	1970-1-7	30	收	四	庚戌 戊寅 癸亥	无	雨水 (2, 19)	无	无	无	祭祀 沐浴 理发 作灶 结网 栽种	嫁娶 词讼 行丧 安葬 牧养 伐木 作梁 开市 纳畜 造畜稠
1970-02-13	1970-1-8	30	开	五	庚戌 戊寅 甲子	无	雨水 (2, 19)	无	无	无	嫁娶 祭祀 开光 祈福 求嗣 出行 开市 交易 立券 动土 纳财 掘井 会亲友	入宅 安葬 伐木 作梁 纳畜 造畜稠 作灶
1970-02-14	1970-1-9	30	闭	六	庚戌 戊寅 乙丑	无	雨水 (2, 19)	情人节	无	无	祭祀 祈福 求嗣 纳畜 入殓 启钻 谢土 除服 成服	栽种 开光 出行 针灸 嫁娶 入宅 动土 破土
1970-02-15	1970-1-10	30	建	日	庚戌 戊寅 丙寅	无	雨水 (2, 19)	无	无	无	开光 解除 伐木 竖柱 上梁 交易 立券 纳畜 入殓 移柩 安葬	入宅 出行 移徙 祭祀 嫁娶 动土 破土 作灶
1970-02-16	1970-1-11	30	除	一	庚戌 戊寅 丁卯	无	雨水 (2, 19)	无	无	无	祭祀 祈福 求嗣 开光 嫁娶 出行 解除 伐木 拆卸 进人口 安床 动土 起基 上梁 栽种 纳畜 破土 谢土 启钻 安葬	移徙 入宅 出火 作灶 掘井
1970-02-17	1970-1-12	30	满	二	庚戌 戊寅 戊辰	无	雨水 (2, 19)	无	无	无	会亲友 冠笄 安床 安机械 祭祀 祈福 求嗣 经络	嫁娶 开市 动土 作灶 安葬
1970-02-18	1970-1-13	30	平	三	庚戌 戊寅 己巳	无	雨水 (2, 19)	无	无	无	作灶 解除 平治道涂 馀事勿取	祭祀 祈福 安葬 安门
1970-02-19	1970-1-14	30	定	四	庚戌 戊寅 庚午	雨水	惊蛰 (3, 6)	无	无	无	嫁娶 祭祀 冠笄 修饰垣墙 置产	经络 探病 盖屋 作灶 动土
1970-02-20	1970-1-15	30	执	五	庚戌 戊寅 辛未	无	惊蛰 (3, 6)	无	无	无	纳采 嫁娶 祭祀 祈福 出行 修造 动土 移徙 入宅 安葬 破土	开市 斋醮
1970-02-21	1970-1-16	30	破	六	庚戌 戊寅 壬申	无	惊蛰 (3, 6)	无	无	无	祭祀 沐浴 解除 理发 扫舍 破屋 坏垣 馀事勿取	嫁娶 安葬
1970-02-22	1970-1-17	30	危	日	庚戌 戊寅 癸酉	无	惊蛰 (3, 6)	无	无	无	纳采 订盟 祭祀 祈福 安香 出火 修造 出行 开市 移徙 入宅 动土 安葬 破土	安床 作灶 造船 会亲友
1970-02-23	1970-1-18	30	成	一	庚戌 戊寅 甲戌	无	惊蛰 (3, 6)	无	无	无	塞穴 结网 取渔 畋猎	嫁娶 安门 移徙 入宅 安葬
1970-02-24	1970-1-19	30	收	二	庚戌 戊寅 乙亥	无	惊蛰 (3, 6)	无	无	无	纳采 祭祀 祈福 出行 会亲友 修造 动土 移徙 入宅	嫁娶 开市 安葬 破土
1970-02-25	1970-1-20	30	开	三	庚戌 戊寅 丙子	无	惊蛰 (3, 6)	无	无	无	纳采 嫁娶 祭祀 祈福 出行 开市 会亲友 动土 破土 启钻	移徙 入宅 出火 安门 安葬
1970-02-26	1970-1-21	30	闭	四	庚戌 戊寅 丁丑	无	惊蛰 (3, 6)	无	无	无	祭祀 祈福 求嗣 斋醮 入殓 除服 成服 移柩 安葬 启钻	嫁娶 动土 开光 盖屋 破土
1970-02-27	1970-1-22	30	建	五	庚戌 戊寅 戊寅	无	惊蛰 (3, 6)	无	无	无	纳采 会亲友 竖柱 上梁 立券 入殓 移柩 安葬 启钻	祭祀 移徙 入宅 动土 破土
1970-02-28	1970-1-23	30	除	六	庚戌 戊寅 己卯	无	惊蛰 (3, 6)	无	无	无	祭祀 祈福 斋醮 出行 开市 立券 动土 移徙 入宅 破土 安葬	开光 嫁娶 作灶 掘井 纳畜
