2040-12-01	2040-10-27	29	建	六	庚申 丁亥 癸亥	无	大雪 (12, 6)	无	无	无	沐浴 祭祀 馀事勿取	诸事不宜
2040-12-02	2040-10-28	29	除	日	庚申 丁亥 甲子	无	大雪 (12, 6)	无	无	无	上梁 伐木 会亲友 修造 入殓 出行 动土 启钻 塑绘 嫁娶 开光 成服 扫舍 栽种 沐浴 祈福 祭祀 移柩 竖柱 纳畜 纳财 纳采 裁衣 订盟 赴任 除服	作灶 入宅 安床 开仓
2040-12-03	2040-10-29	29	满	一	庚申 丁亥 乙丑	无	大雪 (12, 6)	无	无	无	会亲友 塞穴 理发 结网 补垣	入宅 嫁娶 安门 移徙
2040-12-04	2040-11-1	30	平	二	庚申 丁亥 丙寅	无	大雪 (12, 6)	无	无	无	上梁 交易 会亲友 修造 入宅 入殓 出行 动土 安床 安葬 安香 开仓 开市 成服 拆卸 祈福 祭祀 移徙 移柩 立券 竖柱 纳财 纳采 经络 裁衣 订盟 谢土 赴任 起基 进人口 除服	伐木 作梁 作灶 治病
2040-12-05	2040-11-2	30	定	三	庚申 丁亥 丁卯	无	大雪 (12, 6)	无	无	无	会亲友 修造 入宅 入殓 动土 安床 安葬 安香 拆卸 祈福 祭祀 移徙 移柩 纳采 裁衣 订盟 谢土 赴任 起基 进人口	作灶 治病
2040-12-06	2040-11-3	30	定	四	庚申 戊子 戊辰	大雪	冬至 (12, 21)	无	无	无	上梁 会亲友 修造 入殓 出火 出行 动土 安床 安机械 安葬 安门 安香 定磉 开光 拆卸 盖屋 破土 祈福 祭祀 移徙 竖柱 纳采 订盟 起基 造桥 造船	开市 掘井 置产 造庙
2040-12-07	2040-11-4	30	执	五	庚申 戊子 己巳	无	冬至 (12, 21)	无	无	无	伐木 会亲友 作梁 冠笄 嫁娶 安床 开柱眼 捕捉 掘井 斋醮 求嗣 畋猎 祈福 祭祀 进人口	安葬 开生坟 破土 行丧
2040-12-08	2040-11-5	30	破	六	庚申 戊子 庚午	无	冬至 (12, 21)	无	无	无	坏垣 治病 破屋 馀事勿取	入宅 移徙
2040-12-09	2040-11-6	30	危	日	庚申 戊子 辛未	无	冬至 (12, 21)	无	无	无	伐木 作梁 修坟 入殓 出行 启钻 塑绘 安床 开光 开厕 开柱眼 成服 架马 理发 畋猎 破土 祭祀 移柩 立碑 除服	作灶 安葬 安门 开市 造桥
2040-12-10	2040-11-7	30	成	一	庚申 戊子 壬申	无	冬至 (12, 21)	无	无	无	修坟 入宅 入殓 出行 嫁娶 开光 求嗣 破土 祈福 祭祀 移徙 立碑 纳畜 解除	伐木 作梁 动土 安床 栽种 造桥
2040-12-11	2040-11-8	30	收	二	庚申 戊子 癸酉	无	冬至 (12, 21)	无	无	无	扫舍 捕捉 栽种 沐浴 理发 畋猎 祭祀 纳财 结网 进人口	会亲友 作灶 入宅 出火 安床 安葬 安门 开市 移徙 行丧
2040-12-12	2040-11-9	30	开	三	庚申 戊子 甲戌	无	冬至 (12, 21)	无	无	无	上梁 修造 动土 塑绘 安床 安门 开池 拆卸 掘井 栽种 求嗣 破土 祈福 祭祀 移柩 立碑 竖柱 纳畜 纳采 置产 解除 订盟 造畜稠	入宅 入殓 出火 出行 嫁娶 安葬 开市 移徙 赴任 进人口
2040-12-13	2040-11-10	30	闭	四	庚申 戊子 乙亥	无	冬至 (12, 21)	无	无	无	上梁 修造 入宅 出行 动土 塞穴 安门 移徙 补垣 起基 进人口 造仓 造畜稠	嫁娶 安床 安葬 开光 开市 掘井 栽种 祈福
2040-12-14	2040-11-11	30	建	五	庚申 戊子 丙子	无	冬至 (12, 21)	无	无	无	教牛马 造畜稠	作灶 入宅 出火 分居 动土 嫁娶 安香 扫舍 掘井 移徙 造桥
2040-12-15	2040-11-12	30	除	六	庚申 戊子 丁丑	无	冬至 (12, 21)	无	无	无	上梁 交易 会亲友 修造 入宅 出行 动土 安床 安机械 安香 开市 栽种 盖屋 祈福 祭祀 移徙 立券 纳畜 纳采 订盟 起基 造畜稠 造车器	安葬 开生坟 破土 行丧
2040-12-16	2040-11-13	30	满	日	庚申 戊子 戊寅	无	冬至 (12, 21)	无	无	无	上梁 会亲友 修坟 修造 入殓 动土 启钻 安机械 安葬 开光 栽种 盖屋 移柩 立碑 竖柱 纳畜 纳采 订盟 起基 造桥 造畜稠	入宅 出火 嫁娶 开市 破土 祈福
2040-12-17	2040-11-14	30	平	一	庚申 戊子 己卯	无	冬至 (12, 21)	无	无	无	修坟 平治道涂 成服 祭祀 除服 馀事勿取	入宅 嫁娶 安葬 掘井 移徙
2040-12-18	2040-11-15	30	定	二	庚申 戊子 庚辰	无	冬至 (12, 21)	无	无	无	上梁 修造 入学 入宅 冠笄 出火 出行 动土 嫁娶 安葬 安门 安香 开光 成服 掘井 求嗣 盖屋 破土 祈福 祭祀 移徙 竖柱 起基 造畜稠 除服 雕刻	作灶 开市 纳采 经络 订盟 造庙 造船
2040-12-19	2040-11-16	30	执	三	庚申 戊子 辛巳	无	冬至 (12, 21)	无	无	无	上梁 修造 入宅 出火 动土 合脊 嫁娶 安碓磑 安门 安香 斋醮 求嗣 盖屋 祈福 祭祀 移徙 纳采 订盟 起基	出行 安葬 掘井 破土 行丧
2040-12-20	2040-11-17	30	破	四	庚申 戊子 壬午	无	冬至 (12, 21)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 出行 嫁娶 探病 盖屋 移徙
2040-12-21	2040-11-18	30	危	五	庚申 戊子 癸未	冬至	小寒 (1, 5)	无	无	无	交易 冠笄 出火 安床 开池 掘井 放水 理发 畋猎 立券 纳财 结网	动土 安葬 安门 成服 破土 行丧
2040-12-22	2040-11-19	30	成	六	庚申 戊子 甲申	无	小寒 (1, 5)	无	无	无	会亲友 修坟 修造 入宅 入殓 出火 出行 启钻 安机械 安门 安香 开光 斋醮 求医 治病 牧养 盖屋 祈福 祭祀 移徙 移柩 立碑 纳畜 纳采 解除 订盟 谢土 起基 造船 针灸	动土 嫁娶 安床 掘井 造桥
2040-12-23	2040-11-20	30	收	日	庚申 戊子 乙酉	无	小寒 (1, 5)	无	无	无	作灶 安床 扫舍 捕捉 沐浴 畋猎 祭祀 纳财	安葬 开市 斋醮 破土
2040-12-24	2040-11-21	30	开	一	庚申 戊子 丙戌	无	小寒 (1, 5)	平安夜	无	无	上梁 修造 动土 合脊 开柱眼 归岫 成服 掘井 斋醮 架马 栽种 盖屋 破土 祈福 纳采 解除 订盟 起基 除服	入宅 安葬 开市 移徙
2040-12-25	2040-11-22	30	闭	二	庚申 戊子 丁亥	无	小寒 (1, 5)	圣诞节	无	无	修造 入宅 冠笄 动土 合帐 塞穴 安门 开仓 开厕 拆卸 栽种 沐浴 祭祀 移徙 筑堤 纳畜 纳采 补垣 裁衣 订盟	嫁娶 安葬 开光 掘井 祈福 行丧
2040-12-26	2040-11-23	30	建	三	庚申 戊子 戊子	无	小寒 (1, 5)	无	无	无	合帐 教牛马 裁衣 馀事勿取	作灶 入宅 动土 嫁娶 破土 造船
2040-12-27	2040-11-24	30	除	四	庚申 戊子 己丑	无	小寒 (1, 5)	无	无	无	会亲友 修造 出火 出行 动土 嫁娶 安香 定磉 扫舍 拆卸 栽种 求医 治病 牧养 祈福 祭祀 纳采 经络 解除 订盟 起基 造畜稠	作梁 安葬 掘井 斋醮 行丧
